-3.580553571,8.792473303,1.336716734,-1.35888903,-9.693547835,0.152103387,1
-3.544545396,8.812673915,-0.200192079,-1.342510725,-9.692650014,-0.910814568,1
-3.570658608,8.813556109,-1.627107617,-1.272331595,-9.707709641,-1.805191061,1
-3.606684243,8.802456623,-2.537932031,-1.219191218,-9.725373891,-2.740184287,1
-3.614022006,8.803146707,-3.363132595,-1.181746494,-9.717727886,-3.107169372,2
-3.623765691,8.792179362,-4.008445999,-1.158975568,-9.728271198,-3.523277889,2
-3.664049522,8.775535264,-4.554625694,-1.10721405,-9.741323482,-3.809974701,2
-3.70584133,8.76363777,-5.08511503,-1.080800446,-9.747758726,-4.234468548,2
-3.751147217,8.745578526,-5.516495601,-1.041454462,-9.760633398,-4.538442173,2
-3.806752664,8.710847613,-5.943136653,-0.971469222,-9.764096888,-4.924450449,2
-3.843774205,8.702460128,-6.302265164,-0.960283944,-9.770140596,-4.964953013,2
-3.898259234,8.670926083,-6.633542564,-0.889971833,-9.784130012,-5.254151609,2
-3.969694295,8.631079515,-7.0425935,-0.834836663,-9.788401862,-5.46889117,2
-4.057911104,8.564756901,-7.466240062,-0.745336068,-9.776184856,-5.903598522,2
-4.127447214,8.541408548,-7.944758559,-0.713412007,-9.802016757,-6.302554033,2
-4.169932657,8.517787736,-8.701570956,-0.687151402,-9.814554392,-6.401354513,2
-4.287042819,8.471778307,-9.393713846,-0.591366737,-9.831419567,-6.579155993,2
-4.381175179,8.409669903,-9.844100022,-0.506650101,-9.837678527,-6.949527765,2
-4.479622588,8.33297825,-10.27559499,-0.417550967,-9.839009699,-7.231711798,2
-4.57127098,8.255200515,-11.06245439,-0.373532429,-9.830590112,-7.338068871,2
-4.696466359,8.194722427,-12.02110668,-0.308609124,-9.857244434,-7.318789072,3
-4.823954455,8.127426512,-12.88357074,-0.188758982,-9.890112946,-7.266491797,3
-4.973148002,8.043858734,-13.45991021,-0.103755463,-9.905799885,-6.996565402,3
-5.08199948,7.935804046,-14.00170782,-0.033716313,-9.889914528,-6.667719712,3
-5.197636926,7.840317642,-14.18587035,0.031373315,-9.875219246,-6.423861534,3
-5.387578958,7.670617589,-14.12012126,0.180215365,-9.870365421,-6.237106086,3
-5.582534756,7.505886689,-13.9925909,0.295362812,-9.873855035,-6.125590778,3
-5.77204619,7.350009987,-13.71938463,0.419302357,-9.858568632,-5.64681973,3
-5.875180201,7.160091653,-13.74112682,0.56369759,-9.832586999,-4.881327234,4
-5.923279282,7.079490491,-13.04073401,0.624964397,-9.789514243,-4.258058687,4
-5.875814518,7.064693268,-9.197091197,0.645612441,-9.733502579,-3.486122773,4
-5.869628671,7.050547662,-3.601466185,0.660941462,-9.706155045,-1.830637002,4
-5.840542609,7.111596241,2.218952896,0.583775341,-9.720803056,0.740779522,4
-5.748039592,7.256894141,7.801502769,0.443594707,-9.721482066,3.49744693,4
-5.698578626,7.360155188,12.54774187,0.3370124,-9.745341872,6.694035405,4
-5.668548516,7.452095272,16.17733809,0.262776264,-9.745904092,9.145574142,4
