6,1.0508113476581649e-11,1.7928006301737298e-10,1.5953513466879232e-12,5.0996945333281474e-08,4.78821426952436e-09,2.3357032974402614e-10,1.0
6,3.6373365257247325e-12,4.809563511343207e-11,3.9289532456458776e-13,5.935423263991879e-09,2.109806995775898e-09,2.296646761656973e-10,1.0
6,2.1889668896935e-12,7.851206490494533e-11,7.47009171100238e-13,4.798298647301635e-09,1.883946332270625e-09,6.6830402323248e-10,1.0
6,2.456591353949822e-12,1.0344179679488974e-10,1.0578996446214406e-12,9.363021469255273e-09,3.4552476435578683e-09,1.8002990209708969e-09,1.0
6,1.5506424269617902e-11,4.277790066620213e-10,2.088523798349229e-12,3.551404859081231e-08,2.034706625408944e-08,9.876615969517388e-09,1.0
6,1.8918941933898648e-12,8.811014418075303e-11,3.3035222777796913e-13,2.8819113762068582e-09,5.835016470001619e-09,1.7220925796479492e-09,1.0
6,1.2002559319698736e-12,6.167703153758808e-11,1.2983424014720302e-13,1.2333325472013712e-09,5.4326956266947946e-09,1.279774952678281e-09,1.0
6,2.1646771289525468e-13,1.0707421060907052e-11,2.895430341884678e-14,6.185200129849022e-10,1.0167646724568158e-09,6.421809195522599e-10,1.0
6,1.1951440705149086e-11,1.3120194930493767e-09,6.803307917024881e-13,1.0261694605162575e-08,4.446633283805568e-08,2.7653976886199416e-09,1.0
6,2.8301523451179644e-12,2.1323115495519573e-10,1.921730325869439e-13,3.831627015671302e-09,1.9219001501369348e-08,1.5302855649323988e-09,1.0
6,1.795526292751315e-12,4.228540850803597e-10,1.7870454465176988e-13,1.2037638441597664e-08,1.2943846883217702e-08,7.759103914928289e-10,1.0
6,1.655062263454521e-13,4.544221769708923e-12,8.668688495163963e-15,1.3973489032537145e-09,1.7458319234719966e-09,1.6841868177852604e-10,1.0
6,3.54844539168786e-12,8.051953548360302e-11,5.581769245486916e-14,1.0065441813367215e-08,2.4603805215406283e-08,6.684442444004901e-10,1.0
6,1.2541824133058266e-12,1.962230898600037e-11,1.146764364782886e-14,9.002538714497632e-10,4.576595102889769e-09,1.916615754993245e-10,1.0
6,7.300736621154713e-13,2.7239068205869854e-12,2.3268098399095195e-14,1.499971702401126e-09,2.7467242369461076e-10,3.3963026835337473e-10,1.0
6,6.271964718418399e-12,3.708915813360747e-11,4.1956439407811463e-13,1.5213837301075728e-08,4.279644638671698e-09,2.9949251967309465e-09,1.0
6,2.301187235556612e-12,2.508351599345149e-12,2.350667132732659e-13,6.9382597445155625e-09,6.603858015985509e-10,1.675265037803797e-09,1.0
6,1.3469510879923763e-12,3.007640360722097e-12,4.079819164795606e-13,2.1900362412452523e-08,8.048886557254775e-10,2.0230384034647386e-09,1.0
6,3.368845458671943e-13,3.6390907106297055e-13,3.345491134012883e-14,1.5628506266907038e-09,1.2773916646668937e-10,2.774060148258428e-10,1.0
6,7.016096688003404e-13,9.712740594441938e-13,3.9788772320317745e-13,2.534812582055679e-09,3.139437598775885e-10,1.7828613030346219e-09,1.0
6,2.1502335231359665e-13,2.6528428759275968e-11,1.56649812479287e-12,1.1136350508422765e-08,7.685840852644787e-10,9.193923400374615e-10,1.0
6,3.877885222680101e-14,1.4505987556978628e-12,3.652964432679373e-13,2.7175022232484025e-09,1.1964446100520831e-10,6.228755289328092e-10,1.0
6,8.050850974382004e-14,5.096744966175126e-13,6.366248674061215e-13,5.198806274364642e-09,3.657011152236045e-11,9.064117234558466e-10,1.0
6,9.883209702021833e-13,2.223769605957937e-11,8.280919353009786e-12,9.825380686834251e-08,1.836898411156085e-10,1.497221790991432e-09,0.9999998807907104
6,1.941911909053573e-12,4.0666157941071646e-11,4.763975238603058e-12,2.6173633926873663e-08,7.125276479946763e-10,4.287708854633365e-09,1.0
6,1.4602871863111933e-12,6.43404149403004e-11,6.031195508293674e-12,4.171150536080859e-08,2.9918594268707466e-09,2.1391521887181852e-09,1.0
6,5.111659793360923e-13,5.557259860622388e-11,1.0926244718018063e-12,2.4173296253593435e-08,3.949267579628213e-10,1.2535714133399267e-10,1.0
6,9.99837972831541e-12,2.907089846626576e-10,2.9249961827626514e-12,1.0071072154005378e-07,4.8096508997730325e-09,8.292019154643171e-11,0.9999998807907104
6,3.2280705886122973e-11,1.1007946776331323e-09,1.0010835476553792e-12,9.042071980047695e-09,1.4846223805875525e-08,9.88714179972483e-11,1.0
6,1.1556390393241411e-11,1.4679466531219987e-09,1.37207384126245e-13,4.862560132323779e-09,1.5206401693390603e-09,3.7290379117926875e-12,1.0
6,9.003718604017052e-11,1.8763520515108212e-08,2.871618741406845e-12,1.5865991853658556e-09,3.9160571674301536e-08,4.227224473241087e-11,1.0
6,1.9947446472379227e-10,1.90215949658068e-08,1.7831984803692857e-12,1.7316243994258684e-09,7.090170583978761e-08,3.1025581409549474e-11,0.9999998807907104
6,2.0508117426487615e-10,1.3699017031854055e-08,2.431052538096057e-12,5.782321843561533e-10,3.5484053029222196e-08,8.249301242102547e-11,1.0
6,2.4270241372192913e-09,1.3812142469760147e-06,2.8894690459746464e-11,1.5710177603267539e-09,1.0756742767625838e-06,1.1048911091604552e-10,0.9999974966049194
6,1.6313382866783854e-09,7.846417560131158e-08,1.4360615561287426e-12,2.475362137488446e-10,1.240017468262522e-06,3.997245590081633e-11,0.9999986886978149
6,4.034186762424952e-09,5.035630579186545e-07,3.5165609573589718e-12,2.706285473497161e-10,3.7747356600448256e-06,1.4642931311925622e-10,0.9999957084655762
6,1.2506320423710804e-09,1.3998703707329696e-06,2.4520278169015697e-11,4.1828807084698383e-10,7.642689752174192e-07,3.859466912725651e-10,0.9999978542327881
6,1.960853562854581e-10,1.264746174456377e-07,3.6064047256346987e-13,6.69879290926545e-11,6.052785010979278e-07,1.4475169327066162e-11,0.9999992847442627
6,2.3322215270127344e-09,1.0447672593727475e-07,2.7439704154696987e-12,2.22040871800111e-10,5.942720235907473e-07,8.3786116933382e-11,0.9999992847442627
6,1.608988497991959e-08,5.946738497186743e-07,1.9134497805661788e-11,3.627514288950806e-09,2.2605991034652106e-06,1.9301471532173764e-10,0.9999971389770508
6,2.039345403659354e-08,5.396461233431182e-07,7.282274089304153e-11,3.3169329505255973e-09,1.2876775144832209e-05,1.0550418316768173e-09,0.9999865293502808
6,2.004288823798106e-08,3.4469368870304606e-07,1.6804163616157552e-10,4.385413809870897e-09,3.5329032925801584e-06,8.912737770039314e-10,0.9999960660934448
6,1.799073889863223e-09,2.917113661737858e-08,8.95710849241338e-12,9.200221140481801e-10,1.7294473764195573e-06,7.814619090718011e-11,0.9999982118606567
6,2.5696247907269765e-10,1.9106815685177025e-08,5.08980444596796e-13,3.62245955454199e-10,4.535980224318337e-06,3.9287371966789664e-11,0.9999954700469971
6,4.065928982388556e-10,2.1264130012355054e-08,2.015559811066603e-12,1.031618901414788e-09,1.6301380583172431e-06,4.671069087081037e-11,0.9999983310699463
6,3.907748569176306e-10,2.0128361200022482e-08,5.625175347225009e-13,2.0401920430845877e-10,1.9039237031392986e-06,3.8555075798640814e-11,0.9999980926513672
6,2.80251016837596e-10,5.703348548991016e-08,6.878549921492116e-13,7.046137284749676e-11,2.7202524961467134e-06,4.5206630105987244e-11,0.9999972581863403
6,2.819251221364283e-10,2.1844414277438773e-07,5.354431633318446e-13,5.483450065540962e-12,3.304354095234885e-06,6.518346279404952e-11,0.9999964237213135
6,8.193874467821161e-10,2.8207404056956875e-07,2.695019554743716e-12,1.6674694611196195e-11,5.104815500089899e-06,2.0462175009949846e-10,0.9999946355819702
6,6.427671589426254e-11,1.727605649648467e-07,1.4437505010955753e-11,5.340581102353248e-11,4.304397975829488e-07,2.99732794140084e-10,0.9999994039535522
6,5.0808211804476144e-11,1.5495010075028404e-07,5.606595396279168e-11,3.320861641231687e-10,1.6590728080245754e-07,4.5481968191651845e-10,0.9999997615814209
6,1.093807336371988e-10,1.8625101461111626e-07,2.24855776359556e-11,9.835423142590116e-09,1.9449109345259785e-07,1.9129407780038576e-10,0.9999995231628418
6,1.6204287911492088e-10,9.716612225929566e-08,2.7589338799649532e-11,5.4701892793218576e-08,5.4991005526972e-07,8.899359027481069e-11,0.9999992847442627
6,2.838434765006781e-10,6.892567938621141e-08,1.8690812786381628e-12,9.12723265855675e-08,7.216294193312933e-07,8.715979327167389e-12,0.9999991655349731
6,6.287346754341172e-10,1.3247728247733903e-07,3.317123659085652e-11,1.3257922759635221e-08,5.142692316439934e-07,4.81092804482941e-11,0.9999994039535522
6,8.873494300454254e-11,2.7829429427583818e-08,1.8091734707570417e-11,1.2882305222561286e-09,7.512130650866311e-07,4.825962893195701e-11,0.9999992847442627
6,2.911227370283598e-10,3.883119603642626e-08,6.220828713265902e-11,2.5487927324263637e-09,6.923244768586301e-07,3.3870170557115387e-10,0.9999992847442627
6,1.7025336696008253e-09,5.3813113964906734e-08,3.98918710564633e-11,2.2286141820870853e-09,1.3773786804449628e-06,7.319099215585823e-10,0.9999985694885254
6,4.3342276989655204e-10,1.5950742948689367e-08,3.6749574737482416e-12,6.784733885822902e-10,3.6150390769762453e-07,1.3230856688029036e-10,0.9999996423721313
6,6.849070199876905e-10,1.387254866536125e-09,1.6006149313949058e-12,6.111134931430229e-10,1.2940692784013663e-07,2.458355741197238e-10,0.9999998807907104
6,4.581458767916047e-09,1.0311566711607156e-08,1.0972904876394018e-11,1.8600981865901645e-09,1.7995280643390288e-07,2.4367703410632657e-09,0.9999997615814209
6,1.0867069466513612e-09,1.566083085435821e-08,3.1240769519935707e-12,2.0489399066292435e-09,4.0561257463878064e-08,2.4490989791736695e-10,1.0
6,6.301333760339034e-11,3.79513476200799e-10,5.496631795554041e-12,2.8361331061432793e-09,4.637418449249253e-09,5.953096349209375e-10,1.0
6,1.3908151019759174e-10,1.0696368235585396e-09,2.601267942367591e-12,3.5392833108716104e-10,1.0196276711837982e-08,1.0235905456568162e-09,1.0
6,1.3341061762262019e-11,7.701851378882907e-10,5.705297345670601e-13,1.940466121119755e-10,7.692000369985408e-10,2.795033648972378e-10,1.0
6,5.432791369552881e-12,1.0758994389847842e-10,1.5240780371680168e-13,4.656638963318471e-11,6.556662851542328e-11,6.653351480867542e-11,1.0
6,1.2121819390267796e-13,1.247679598526119e-10,1.7904084383688415e-14,4.280487422847479e-12,3.253351407717098e-11,9.085887597848341e-11,1.0
6,4.629923831475646e-13,2.5445331952589356e-10,6.943789076716e-14,4.341406574515094e-12,5.170795042142018e-11,1.71612404842314e-10,1.0
6,3.1298843183001634e-13,2.9017718783386215e-10,4.464420979709456e-15,4.739613215787308e-12,5.1055652761089476e-11,9.540393648699297e-12,1.0
6,1.1291103346896224e-14,6.782293368416681e-13,1.1233864460210804e-16,2.518816318713979e-13,2.686360682513378e-12,9.209898468864886e-13,1.0
6,2.0343367832312276e-13,4.600386738218276e-11,3.922908073145277e-14,8.63379090443317e-11,4.917875134902161e-11,1.9780583421225018e-11,1.0
6,1.750163490694956e-12,8.348962493576195e-11,1.903249659382291e-14,5.7285724774924773e-11,5.965303251365128e-10,1.1349293727036525e-10,1.0
6,4.0844619353386236e-12,9.821975871515676e-11,1.160455845999886e-12,5.093390154087274e-10,5.176936102024854e-10,8.623772251858952e-10,1.0
6,2.6792391222274503e-11,6.629840426652933e-11,1.4220560493050094e-12,1.4509359269609945e-09,8.452059496733e-09,3.1800145849913974e-10,1.0
6,1.6056949173059998e-11,3.178230248424008e-11,1.1103305774806671e-12,2.832662548968301e-09,1.2539308480441491e-09,2.4405885645784053e-10,1.0
6,1.2038613161902134e-10,8.194481204704118e-10,5.353625962684072e-12,9.121400856848538e-10,4.3789030179652855e-09,1.0944867234741196e-09,1.0
6,5.852235585024346e-09,9.165718850567828e-09,6.9447194661620415e-09,9.606164041997545e-08,3.896096956168549e-08,1.2517166680936498e-07,0.9999997615814209
6,1.0932618144110506e-09,5.4748156230743916e-08,1.8841470605934774e-09,4.391969810058072e-08,1.3720109848236461e-07,7.972862192673347e-08,0.9999997615814209
6,1.3829747347315902e-09,5.6993936681237756e-08,1.6285670589866186e-09,8.409062957071001e-08,4.7319890228436634e-08,1.0006010597862769e-07,0.9999997615814209
6,1.3046855151799264e-08,9.050790481524018e-07,2.523139919219375e-08,1.9245452165250754e-07,4.6866216507623903e-07,7.257618790390552e-07,0.9999977350234985
6,5.57887403829227e-07,5.24515508004697e-06,5.71030739138223e-07,1.5634884675819194e-06,2.3003301521384856e-06,1.6222867998294532e-05,0.9999735355377197
6,5.315676503414579e-07,3.8143405163282296e-06,2.5717534413161047e-07,1.2262481732250308e-06,4.238044766680105e-06,1.0905547242145985e-05,0.9999790191650391
6,5.226914456812892e-09,6.786874564568279e-07,1.122446917634079e-07,9.601378678780748e-07,1.6823959470002592e-07,9.670757208368741e-06,0.9999884366989136
6,1.4069211351497302e-09,3.915170964319259e-06,3.0736142520026988e-09,1.6571371475038177e-07,6.548169722009334e-07,2.2760241336072795e-06,0.9999929666519165
6,1.3360111552174203e-05,4.314041507313959e-05,0.0007260345155373216,0.007189806550741196,1.9226343283662573e-05,0.4181641936302185,0.573844313621521
5,2.0841714558628155e-06,1.2359116396964964e-07,1.6956179024418816e-05,0.0007402822375297546,1.0791436579893343e-05,0.9978093504905701,0.0014203947503119707
5,3.530668379880808e-07,7.396897760969523e-09,4.459398951439653e-06,0.0004480101342778653,4.098931640328374e-06,0.9993069171905518,0.0002361645456403494
5,2.235385920812405e-07,3.502338419281159e-10,1.2888217497675214e-06,0.00020513494382612407,4.6338750507857185e-06,0.9997108578681946,7.782140164636075e-05
5,2.5590136942810204e-07,3.365216785788938e-11,8.19546457364595e-08,2.1819754692842253e-05,1.4775689123780467e-05,0.9999549388885498,8.165834515239112e-06
5,2.665537749635405e-06,4.605886227970757e-10,8.988412503185828e-08,0.0005691369296982884,0.00011197921412531286,0.9992985725402832,1.7446242054575123e-05
5,4.7462705765610735e-07,2.63022492674736e-10,1.340171422725689e-07,0.00015882520528975874,5.467276059789583e-05,0.999774158000946,1.1752920727303717e-05
5,2.9988755159138236e-06,4.828507593757081e-10,4.773826844939322e-07,0.00037895928835496306,4.49438339273911e-05,0.9995323419570923,4.039958002977073e-05
5,1.0138637662748806e-06,2.0336793360442584e-10,3.019560423922485e-08,0.001594152650795877,0.0002881631371565163,0.9980767965316772,3.993614518549293e-05
5,1.169651341115241e-06,2.537169363492353e-10,1.9403600504119822e-07,0.002343184547498822,0.00020720262546092272,0.9974370002746582,1.1195756997040007e-05
5,3.1454931104235584e-06,7.575068176890465e-12,5.776124467615773e-08,0.0007998915389180183,1.21883895189967e-05,0.9991825222969055,2.2274230104812887e-06
5,1.4537503147948883e-06,1.2783622771461722e-10,6.842528819106519e-07,0.007868162356317043,5.316578153724549e-06,0.9921104311943054,1.3908217624702957e-05
5,1.279144044019631e-07,2.7518861755310153e-12,6.839194810481786e-08,0.00013049958215560764,3.943115984839096e-07,0.9998682737350464,5.856206257703889e-07
5,2.0311397008754284e-08,4.579155631068144e-12,2.4535477649578752e-08,0.0007721253205090761,2.7595665414992254e-06,0.999224066734314,1.0427102097310126e-06
5,1.1185943726843561e-08,6.7493584506028714e-12,1.9740681977964414e-08,0.00026423210510984063,3.3798248750827042e-06,0.9997321963310242,2.1875267464110948e-07
5,2.5128541025765117e-08,1.7307121014109583e-11,1.7719230527291074e-08,0.0012984757777303457,4.1882463847287e-05,0.9986584186553955,1.1257841379119782e-06
5,2.6543855113914105e-08,5.83292745701125e-12,1.3333292248063344e-09,0.0001938485656864941,1.0182591722696088e-05,0.9997959733009338,1.4341093645953151e-08
5,2.1855481691090972e-07,1.850935654745811e-10,3.856019947789946e-09,0.0003442553279455751,3.834227754850872e-05,0.9996169805526733,1.9022644437427516e-07
5,1.3106816254548903e-07,3.3114799791178484e-10,2.7035786942519735e-08,0.00233175465837121,2.4005288651096635e-05,0.9976425766944885,1.494428488513222e-06
5,1.6062966068375317e-08,9.191882255343842e-10,3.3764793183621578e-09,0.003973348531872034,0.00026661736774258316,0.9957587122917175,1.2927553143526893e-06
5,4.993565028144076e-08,7.355351050453152e-11,3.019877237164792e-09,0.00011310882109683007,2.0377474356791936e-06,0.9998816251754761,3.1648633012082428e-06
5,3.675659598911807e-08,6.419211828756488e-10,4.126058383846498e-10,3.9082166040316224e-05,1.319080274697626e-05,0.9999425411224365,5.183055691304617e-06
5,6.010861852701055e-07,1.1755261208890033e-09,5.292635663067813e-09,1.2697565580310766e-05,4.827701104659354e-06,0.9999810457229614,7.067646947689354e-07
5,3.953267651013448e-07,2.748255845119729e-09,5.376689315994554e-09,4.1169743781210855e-05,2.0374031009851024e-05,0.9999351501464844,2.982684691232862e-06
5,3.0716276189224345e-09,7.916329813895118e-09,7.206686358784964e-10,8.992112270789221e-06,2.0341445633675903e-05,0.9996688365936279,0.0003019190044142306
5,1.8065076545781267e-08,1.2933393245262437e-09,2.4742524473708727e-08,5.122657603351399e-05,1.5553130651824176e-05,0.9999135732650757,1.955946754605975e-05
5,2.0500984021509794e-07,1.0155708274339759e-08,2.0164868885785836e-07,0.001161752501502633,8.31822762847878e-05,0.9987034797668457,5.1157949201297015e-05
5,1.2351803135857153e-08,1.1741962957501073e-09,1.3967436984785309e-08,0.00017063884297385812,2.5518282200209796e-05,0.9997990727424622,4.74317857879214e-06
5,1.0340884593063038e-08,4.141550213887513e-09,1.5638903505532653e-08,0.0002000670210691169,1.1775131497415714e-05,0.9997796416282654,8.49776915856637e-06
5,9.342317142113643e-09,5.527880819755637e-09,4.6313875401438054e-08,0.00027200908516533673,1.1299306606815662e-05,0.9996880292892456,2.865801434381865e-05
5,4.9089400988577836e-08,1.2582391661908332e-07,6.650287787124398e-08,0.0011089642066508532,0.00013071139983367175,0.9986938834190369,6.618057523155585e-05
5,5.955301318749662e-08,3.485139643544244e-07,7.380559168268519e-07,0.007604321464896202,0.0001774728880263865,0.9920394420623779,0.00017752689018379897
5,1.3727382111028419e-06,5.222847789809748e-07,5.537989181902958e-06,0.06675328314304352,0.0005996183608658612,0.932270348072052,0.00036919047124683857
5,2.8164085961179808e-06,1.5989277812877845e-07,1.119914941227762e-06,0.008288704790174961,0.0009047026978805661,0.9907611012458801,4.13668567489367e-05
5,1.59735900524538e-05,2.043751692326623e-06,5.0775120143953245e-06,0.4472128748893738,0.006019195541739464,0.5455093383789062,0.0012355211656540632
3,3.5117739827228434e-08,7.642920252237673e-08,4.335194425664213e-09,0.9999150037765503,7.297848060261458e-05,1.9303938643133733e-06,9.898779353534337e-06
3,1.5914253026494407e-08,1.5904248584774905e-07,2.499844997672085e-09,0.999920129776001,7.785015623085201e-05,7.914321997759544e-08,1.8044808030026616e-06
3,2.850273350674115e-09,1.2279379291157966e-08,9.864865868625117e-11,0.9999645948410034,3.5306482459418476e-05,1.5044081536075282e-09,9.269460576888378e-08
3,4.3668809013297505e-08,4.0910606458055554e-08,1.2044644170927654e-09,0.9998403787612915,0.00015844132576603442,2.1319449317047656e-08,1.0064806019727257e-06
3,4.0887208285766974e-08,5.288867299668709e-08,2.261198561726019e-09,0.9998595714569092,0.0001380747271468863,2.2145476563650845e-08,2.174093651774456e-06
3,3.202590193041033e-08,4.382641520805919e-07,3.0718327881373853e-09,0.9999606609344482,3.234745599911548e-05,2.4736881432119162e-09,6.509725153591717e-06
3,1.0924749105356568e-08,9.332433137387852e-08,1.518007053391557e-08,0.9999830722808838,9.383454198541585e-06,8.977985577196534e-10,7.388091489701765e-06
3,1.4510854384752747e-07,2.353137205091116e-07,2.71372488924726e-08,0.9998941421508789,7.320751592487795e-06,2.4491226824352452e-08,9.808396134758368e-05
3,5.882545117685822e-09,2.7958196824329207e-07,3.129668186829804e-07,0.9999850988388062,1.6708294197087525e-06,7.959020997816424e-09,1.2616562344192062e-05
3,2.4179951196856564e-07,3.1709589620732004e-07,5.997150509529092e-08,0.9998875856399536,0.00010434493742650375,8.899023384856264e-08,7.3951532613136806e-06
3,8.676789207129332e-07,5.454836227158921e-08,1.1341466654712917e-09,0.999180257320404,0.0008184631587937474,4.771542450043853e-08,2.1894153690027451e-07
3,2.6816951503860764e-07,1.1415592915398065e-08,2.5493475386273445e-11,0.9878658652305603,0.012133123353123665,7.053758963593282e-07,1.153683459875765e-08
3,2.1140408534847666e-08,2.059977299850857e-09,1.0772988404128547e-11,0.9999079704284668,9.196257451549172e-05,1.101431035266387e-08,1.2945124083785231e-08
3,2.8428473797248444e-08,5.042905537600006e-10,1.1657395534991899e-11,0.999998927116394,1.0231487976852804e-06,1.3006704047135997e-10,3.7787293294400115e-09
3,1.1179212222600654e-08,1.5922531071410617e-09,2.171429008823722e-10,0.9999980926513672,1.9259991859144066e-06,3.829164985091893e-09,1.5370494210742436e-08
3,2.97813258498536e-08,7.285455572159094e-10,3.377521873293432e-10,0.9999995231628418,4.5148914296078146e-07,2.5208246601238216e-09,1.3190225800485678e-08
3,6.416289721755675e-08,3.421263983227618e-08,3.956361460666358e-09,0.9999992847442627,5.908976277169131e-07,7.579547545155663e-10,4.887944982101544e-08
3,1.7802890273088678e-09,1.264334414941004e-09,4.2878212092034573e-10,1.0,3.770503909095169e-09,4.578729409510096e-11,3.3625180861918125e-08
3,2.0811410372800765e-09,8.069499735086083e-09,2.9803882029000306e-08,0.9999860525131226,1.5841671308081118e-09,2.0146362800232964e-08,1.3939210475655273e-05
3,9.091330466226566e-10,1.3711408541894343e-07,6.12115869103036e-08,0.9994483590126038,3.361592959549853e-08,2.106478689256619e-07,0.0005512131610885262
3,1.7247771266770684e-10,5.163469651847663e-08,4.972279810111502e-10,0.9995784163475037,2.6664723762337417e-08,5.3847348802094075e-09,0.00042154957191087306
3,1.0069689526659431e-09,1.6058917751138324e-08,8.373257642801946e-11,0.999907374382019,6.065357069928723e-07,9.749276941306562e-09,9.206210961565375e-05
3,7.88039338645019e-12,2.563857737225561e-10,1.665032112185827e-09,0.9999994039535522,1.374061664449755e-08,2.3234339452393726e-10,5.867378263246792e-07
3,7.644570393372518e-11,6.146936293305316e-10,1.0475794676167993e-09,0.999998927116394,6.15027317962813e-08,9.558224212113942e-10,1.0545041959630908e-06
3,1.0335117206494715e-09,1.1878505956630647e-09,2.629102269224859e-08,0.999996542930603,1.2051714293193072e-06,3.839451068188282e-08,2.1833432128914865e-06
3,2.6194413305091757e-10,4.6928717856165036e-11,4.362325223272734e-10,0.9999992847442627,6.36860193026223e-07,2.5317073437669535e-10,2.4230750739206997e-08
3,1.1087498030804e-08,4.784614926478525e-10,8.546365004580281e-11,0.9999618530273438,3.802922947215848e-05,7.819676572928813e-10,1.31388759427864e-07
3,1.979015840092302e-09,1.2830261297835932e-09,1.8396342782445174e-10,0.999992847442627,6.0582183323276695e-06,5.878829645311612e-10,1.1027818800357636e-06
3,2.215494732116241e-10,6.967406096514139e-10,1.7497749082995284e-10,0.9999829530715942,1.4269179700932e-05,2.936265008912642e-09,2.803839379339479e-06
3,9.565923747567595e-11,6.950762188040471e-09,4.548144916238783e-10,0.9999654293060303,1.2042384696542285e-05,1.5440150269441233e-09,2.257288360851817e-05
3,8.453677341480059e-11,1.2709712171599108e-09,3.535281789535105e-10,0.9999978542327881,8.509222197972122e-07,2.554720601732896e-10,1.2752675502269994e-06
3,1.2201939458833522e-10,1.7868952151278705e-10,1.755067879222194e-12,0.9999983310699463,3.997851081294357e-07,1.318289574725462e-11,1.2711907402263023e-06
3,1.16711673658898e-09,2.5620439797480188e-11,1.831464493950996e-11,0.9999998807907104,6.513160144550056e-08,6.116927797616967e-11,3.6896519617357626e-08
3,8.447020305446529e-10,1.1577842634266644e-12,9.810183264694072e-13,0.9999992847442627,6.728040489178966e-07,3.89234582065523e-11,2.39909037080821e-10
3,5.253220775047751e-11,1.0045288982140493e-13,1.5564887703364838e-13,0.9999991655349731,8.847678714118956e-07,3.96635025171066e-12,4.282927831833483e-11
3,9.450221855056284e-11,5.291663374845657e-13,4.554352771649062e-13,0.9999996423721313,3.218237054625206e-07,2.967913892079621e-12,7.112478661586152e-11
3,1.2020983167215782e-11,7.964042836663965e-13,3.2582725580099225e-13,0.9999998807907104,7.389448342109972e-08,5.346978827584781e-13,7.508295374325513e-11
3,1.88646973042772e-10,7.994742021177892e-13,2.785243823771877e-12,1.0,3.261346037675139e-08,1.360214111484348e-11,3.507059920249134e-11
3,9.571788917028812e-10,1.9853103536138228e-12,2.4641651566459366e-12,0.9999998807907104,9.090493335861538e-08,1.3154408118332128e-11,7.435130289223935e-11
3,5.054681118110693e-09,8.518060388984505e-12,1.0486091162054123e-11,0.9999942779541016,5.688258170266636e-06,9.335185069403451e-09,1.034387020482086e-09
3,6.976294542049288e-11,3.1771239285272035e-12,6.9201792733675216e-12,0.9999995231628418,4.6396817765526066e-07,3.9361125470094294e-10,2.519669750622455e-10
3,3.3393746101673116e-11,5.3913735455213274e-12,4.8039940081512356e-12,0.9999995231628418,4.4488643879958545e-07,1.5401079023202868e-10,4.07145928082997e-10
3,1.3192746591353388e-12,7.780952531594165e-13,8.050858590902266e-12,1.0,8.927306893724563e-09,5.090823596010097e-11,1.4383018387409408e-10
3,3.977789709490136e-14,8.73396678331001e-14,1.1653155653976177e-12,1.0,1.850626141219891e-08,4.530921818290956e-11,1.625890047596279e-11
3,2.7519842958276253e-13,2.5028728547170365e-13,3.3621047027150575e-13,0.9999997615814209,2.9531221912293404e-07,1.4380510671152535e-11,2.744088463402239e-11
