6,3.877885222680101e-14,1.4505987556978628e-12,3.652964432679373e-13,2.717502223248402e-09,1.1964446100520831e-10,6.228755289328092e-10,1.0,2
6,8.050850974382005e-14,5.096744966175126e-13,6.366248674061216e-13,5.198806274364642e-09,3.657011152236045e-11,9.064117234558465e-10,1.0,2
6,9.883209702021831e-13,2.223769605957937e-11,8.280919353009786e-12,9.825380686834253e-08,1.836898411156085e-10,1.497221790991432e-09,0.9999998807907104,2
6,1.941911909053573e-12,4.0666157941071646e-11,4.763975238603058e-12,2.6173633926873663e-08,7.125276479946763e-10,4.287708854633365e-09,1.0,2
6,1.4602871863111933e-12,6.434041494030039e-11,6.031195508293674e-12,4.1711505360808594e-08,2.991859426870746e-09,2.1391521887181844e-09,1.0,2
6,5.111659793360923e-13,5.557259860622388e-11,1.0926244718018065e-12,2.4173296253593435e-08,3.949267579628213e-10,1.2535714133399267e-10,1.0,2
6,9.99837972831541e-12,2.907089846626576e-10,2.9249961827626518e-12,1.0071072154005378e-07,4.8096508997730325e-09,8.292019154643171e-11,0.9999998807907104,2
6,3.2280705886122973e-11,1.1007946776331323e-09,1.0010835476553792e-12,9.042071980047696e-09,1.4846223805875525e-08,9.887141799724829e-11,1.0,2
6,1.1556390393241411e-11,1.4679466531219987e-09,1.37207384126245e-13,4.862560132323779e-09,1.5206401693390603e-09,3.729037911792688e-12,1.0,2
6,9.003718604017051e-11,1.876352051510821e-08,2.871618741406845e-12,1.5865991853658554e-09,3.9160571674301536e-08,4.227224473241087e-11,1.0,2
6,1.9947446472379227e-10,1.90215949658068e-08,1.7831984803692857e-12,1.7316243994258682e-09,7.090170583978761e-08,3.1025581409549474e-11,0.9999998807907104,2
6,2.050811742648761e-10,1.3699017031854057e-08,2.431052538096057e-12,5.782321843561532e-10,3.54840530292222e-08,8.249301242102547e-11,1.0,2
6,2.4270241372192913e-09,1.381214246976015e-06,2.8894690459746464e-11,1.5710177603267539e-09,1.0756742767625838e-06,1.1048911091604552e-10,0.9999974966049194,2
6,1.6313382866783852e-09,7.846417560131158e-08,1.4360615561287426e-12,2.475362137488446e-10,1.240017468262522e-06,3.997245590081633e-11,0.9999986886978148,2
6,4.034186762424952e-09,5.035630579186545e-07,3.516560957358972e-12,2.706285473497161e-10,3.7747356600448256e-06,1.4642931311925622e-10,0.9999957084655762,2
6,1.2506320423710804e-09,1.3998703707329696e-06,2.4520278169015697e-11,4.1828807084698383e-10,7.642689752174192e-07,3.859466912725651e-10,0.999997854232788,2
6,1.960853562854581e-10,1.264746174456377e-07,3.6064047256346987e-13,6.69879290926545e-11,6.052785010979278e-07,1.4475169327066162e-11,0.9999992847442628,2
6,2.332221527012734e-09,1.0447672593727476e-07,2.743970415469699e-12,2.22040871800111e-10,5.942720235907473e-07,8.3786116933382e-11,0.9999992847442628,2
6,1.6089884979919592e-08,5.946738497186743e-07,1.9134497805661788e-11,3.627514288950806e-09,2.2605991034652102e-06,1.9301471532173764e-10,0.9999971389770508,2
6,2.0393454036593542e-08,5.396461233431182e-07,7.282274089304153e-11,3.316932950525597e-09,1.2876775144832209e-05,1.055041831676817e-09,0.9999865293502808,2
6,2.004288823798106e-08,3.446936887030461e-07,1.680416361615755e-10,4.385413809870897e-09,3.5329032925801584e-06,8.912737770039313e-10,0.9999960660934448,2
6,1.799073889863223e-09,2.9171136617378582e-08,8.95710849241338e-12,9.200221140481799e-10,1.7294473764195573e-06,7.81461909071801e-11,0.9999982118606568,2
6,2.5696247907269765e-10,1.9106815685177025e-08,5.08980444596796e-13,3.62245955454199e-10,4.535980224318337e-06,3.9287371966789664e-11,0.9999954700469972,2
6,4.065928982388556e-10,2.1264130012355054e-08,2.015559811066603e-12,1.031618901414788e-09,1.6301380583172431e-06,4.671069087081037e-11,0.9999983310699464,2
6,3.907748569176306e-10,2.012836120002248e-08,5.625175347225009e-13,2.040192043084588e-10,1.9039237031392984e-06,3.8555075798640814e-11,0.9999980926513672,2
6,2.80251016837596e-10,5.703348548991016e-08,6.878549921492116e-13,7.046137284749676e-11,2.7202524961467134e-06,4.5206630105987244e-11,0.9999972581863404,2
6,2.819251221364283e-10,2.1844414277438773e-07,5.354431633318446e-13,5.4834500655409616e-12,3.304354095234885e-06,6.518346279404952e-11,0.9999964237213136,2
6,8.193874467821161e-10,2.820740405695688e-07,2.695019554743716e-12,1.6674694611196195e-11,5.104815500089899e-06,2.0462175009949848e-10,0.9999946355819702,2
6,6.427671589426254e-11,1.727605649648467e-07,1.4437505010955752e-11,5.340581102353248e-11,4.304397975829488e-07,2.99732794140084e-10,0.9999994039535522,2
6,5.0808211804476144e-11,1.5495010075028406e-07,5.6065953962791675e-11,3.3208616412316866e-10,1.6590728080245756e-07,4.5481968191651845e-10,0.9999997615814208,2
6,1.0938073363719879e-10,1.8625101461111626e-07,2.2485577635955597e-11,9.835423142590116e-09,1.9449109345259785e-07,1.9129407780038574e-10,0.9999995231628418,2
6,1.6204287911492088e-10,9.716612225929566e-08,2.758933879964953e-11,5.4701892793218576e-08,5.4991005526972e-07,8.899359027481069e-11,0.9999992847442628,2
6,2.838434765006781e-10,6.892567938621141e-08,1.8690812786381628e-12,9.12723265855675e-08,7.216294193312933e-07,8.715979327167389e-12,0.9999991655349731,2
6,6.287346754341171e-10,1.3247728247733906e-07,3.3171236590856517e-11,1.325792275963522e-08,5.142692316439934e-07,4.8109280448294094e-11,0.9999994039535522,2
6,8.873494300454253e-11,2.7829429427583815e-08,1.8091734707570417e-11,1.2882305222561286e-09,7.512130650866311e-07,4.825962893195701e-11,0.9999992847442628,2
6,2.911227370283598e-10,3.883119603642626e-08,6.220828713265901e-11,2.5487927324263637e-09,6.923244768586301e-07,3.3870170557115387e-10,0.9999992847442628,2
6,1.702533669600825e-09,5.3813113964906734e-08,3.9891871056463295e-11,2.228614182087085e-09,1.3773786804449628e-06,7.319099215585823e-10,0.9999985694885254,2
6,4.33422769896552e-10,1.5950742948689367e-08,3.6749574737482416e-12,6.784733885822901e-10,3.6150390769762453e-07,1.3230856688029036e-10,0.9999996423721312,2
6,6.849070199876904e-10,1.387254866536125e-09,1.6006149313949058e-12,6.111134931430229e-10,1.2940692784013666e-07,2.458355741197238e-10,0.9999998807907104,2
6,4.581458767916047e-09,1.0311566711607156e-08,1.0972904876394018e-11,1.8600981865901643e-09,1.799528064339029e-07,2.4367703410632653e-09,0.9999997615814208,2
6,1.086706946651361e-09,1.566083085435821e-08,3.124076951993571e-12,2.0489399066292435e-09,4.0561257463878064e-08,2.449098979173669e-10,1.0,2
6,6.301333760339034e-11,3.79513476200799e-10,5.496631795554041e-12,2.8361331061432793e-09,4.637418449249253e-09,5.953096349209375e-10,1.0,2
6,1.3908151019759174e-10,1.0696368235585394e-09,2.601267942367591e-12,3.5392833108716104e-10,1.0196276711837982e-08,1.0235905456568162e-09,1.0,2
6,1.334106176226202e-11,7.701851378882906e-10,5.705297345670601e-13,1.940466121119755e-10,7.692000369985408e-10,2.7950336489723776e-10,1.0,2
6,5.432791369552881e-12,1.0758994389847841e-10,1.5240780371680168e-13,4.6566389633184706e-11,6.556662851542328e-11,6.653351480867542e-11,1.0,2
6,1.2121819390267796e-13,1.2476795985261188e-10,1.7904084383688415e-14,4.280487422847479e-12,3.253351407717098e-11,9.08588759784834e-11,1.0,2
6,4.629923831475646e-13,2.5445331952589356e-10,6.943789076715999e-14,4.341406574515094e-12,5.170795042142018e-11,1.71612404842314e-10,1.0,2
6,3.129884318300164e-13,2.901771878338621e-10,4.464420979709456e-15,4.739613215787308e-12,5.1055652761089476e-11,9.540393648699295e-12,1.0,2
6,1.1291103346896224e-14,6.782293368416681e-13,1.1233864460210804e-16,2.518816318713979e-13,2.686360682513378e-12,9.209898468864886e-13,1.0,2
6,2.034336783231228e-13,4.6003867382182755e-11,3.922908073145277e-14,8.63379090443317e-11,4.917875134902161e-11,1.9780583421225014e-11,1.0,2
6,1.750163490694956e-12,8.348962493576195e-11,1.903249659382291e-14,5.728572477492477e-11,5.965303251365127e-10,1.1349293727036523e-10,1.0,2
6,4.084461935338624e-12,9.821975871515676e-11,1.160455845999886e-12,5.093390154087274e-10,5.176936102024854e-10,8.623772251858951e-10,1.0,2
6,2.6792391222274503e-11,6.629840426652933e-11,1.4220560493050094e-12,1.4509359269609943e-09,8.452059496733e-09,3.180014584991397e-10,1.0,2
6,1.6056949173059998e-11,3.178230248424008e-11,1.1103305774806673e-12,2.832662548968301e-09,1.2539308480441491e-09,2.4405885645784053e-10,1.0,2
6,1.2038613161902134e-10,8.194481204704117e-10,5.353625962684072e-12,9.121400856848537e-10,4.3789030179652855e-09,1.0944867234741196e-09,1.0,2
6,5.852235585024346e-09,9.165718850567828e-09,6.944719466162041e-09,9.606164041997545e-08,3.8960969561685494e-08,1.2517166680936498e-07,0.9999997615814208,2
6,1.0932618144110504e-09,5.474815623074392e-08,1.884147060593477e-09,4.3919698100580724e-08,1.3720109848236461e-07,7.972862192673348e-08,0.9999997615814208,2
6,1.3829747347315902e-09,5.699393668123776e-08,1.6285670589866184e-09,8.409062957071002e-08,4.731989022843664e-08,1.0006010597862769e-07,0.9999997615814208,2
6,1.3046855151799264e-08,9.050790481524018e-07,2.5231399192193752e-08,1.9245452165250756e-07,4.686621650762391e-07,7.257618790390552e-07,0.9999977350234984,2
6,5.57887403829227e-07,5.24515508004697e-06,5.71030739138223e-07,1.5634884675819194e-06,2.3003301521384856e-06,1.6222867998294532e-05,0.9999735355377196,2
6,5.315676503414579e-07,3.8143405163282296e-06,2.571753441316105e-07,1.2262481732250308e-06,4.238044766680105e-06,1.0905547242145984e-05,0.9999790191650392,2
6,5.226914456812892e-09,6.786874564568279e-07,1.122446917634079e-07,9.601378678780748e-07,1.6823959470002594e-07,9.67075720836874e-06,0.9999884366989136,2
6,1.4069211351497302e-09,3.915170964319259e-06,3.0736142520026984e-09,1.6571371475038177e-07,6.548169722009334e-07,2.2760241336072795e-06,0.9999929666519164,2
6,1.3360111552174205e-05,4.314041507313959e-05,0.0007260345155373,0.0071898065507411,1.9226343283662573e-05,0.4181641936302185,0.573844313621521,2
5,2.0841714558628155e-06,1.2359116396964964e-07,1.6956179024418816e-05,0.0007402822375297,1.0791436579893345e-05,0.99780935049057,0.0014203947503119,2
5,3.530668379880808e-07,7.396897760969523e-09,4.459398951439653e-06,0.0004480101342778,4.098931640328374e-06,0.9993069171905518,0.0002361645456403,2
5,2.235385920812405e-07,3.5023384192811586e-10,1.2888217497675214e-06,0.0002051349438261,4.633875050785719e-06,0.9997108578681946,7.782140164636075e-05,2
5,2.5590136942810204e-07,3.365216785788938e-11,8.19546457364595e-08,2.1819754692842253e-05,1.4775689123780468e-05,0.9999549388885498,8.165834515239112e-06,2
5,2.665537749635405e-06,4.6058862279707563e-10,8.988412503185829e-08,0.0005691369296982,0.0001119792141253,0.9992985725402832,1.7446242054575123e-05,2
5,4.746270576561074e-07,2.63022492674736e-10,1.340171422725689e-07,0.0001588252052897,5.467276059789583e-05,0.999774158000946,1.1752920727303716e-05,2
5,2.998875515913824e-06,4.828507593757081e-10,4.773826844939322e-07,0.0003789592883549,4.49438339273911e-05,0.9995323419570924,4.039958002977073e-05,1
5,1.0138637662748806e-06,2.0336793360442582e-10,3.0195604239224856e-08,0.0015941526507958,0.0002881631371565,0.9980767965316772,3.993614518549293e-05,1
5,1.169651341115241e-06,2.5371693634923526e-10,1.9403600504119825e-07,0.0023431845474988,0.0002072026254609,0.9974370002746582,1.1195756997040007e-05,1
5,3.1454931104235584e-06,7.575068176890465e-12,5.776124467615774e-08,0.000799891538918,1.21883895189967e-05,0.9991825222969056,2.2274230104812887e-06,1
5,1.4537503147948885e-06,1.2783622771461722e-10,6.842528819106519e-07,0.007868162356317,5.316578153724549e-06,0.9921104311943054,1.3908217624702957e-05,1
5,1.279144044019631e-07,2.7518861755310157e-12,6.839194810481787e-08,0.0001304995821556,3.943115984839096e-07,0.9998682737350464,5.856206257703889e-07,1
5,2.0311397008754284e-08,4.579155631068144e-12,2.4535477649578752e-08,0.000772125320509,2.759566541499225e-06,0.999224066734314,1.0427102097310126e-06,1
5,1.118594372684356e-08,6.749358450602872e-12,1.9740681977964414e-08,0.0002642321051098,3.379824875082704e-06,0.9997321963310242,2.187526746411095e-07,1
5,2.512854102576512e-08,1.7307121014109583e-11,1.7719230527291074e-08,0.0012984757777303,4.1882463847287e-05,0.9986584186553956,1.1257841379119782e-06,1
5,2.6543855113914105e-08,5.83292745701125e-12,1.3333292248063342e-09,0.0001938485656864,1.0182591722696088e-05,0.9997959733009338,1.4341093645953153e-08,1
5,2.185548169109097e-07,1.8509356547458109e-10,3.856019947789946e-09,0.0003442553279455,3.834227754850872e-05,0.9996169805526732,1.9022644437427521e-07,1
5,1.3106816254548906e-07,3.3114799791178484e-10,2.7035786942519732e-08,0.0023317546583712,2.4005288651096635e-05,0.9976425766944884,1.494428488513222e-06,1
5,1.6062966068375317e-08,9.191882255343841e-10,3.3764793183621573e-09,0.003973348531872,0.0002666173677425,0.9957587122917176,1.292755314352689e-06,1
5,4.9935650281440764e-08,7.355351050453152e-11,3.019877237164792e-09,0.0001131088210968,2.0377474356791936e-06,0.999881625175476,3.1648633012082428e-06,1
5,3.6756595989118075e-08,6.419211828756487e-10,4.1260583838464976e-10,3.9082166040316224e-05,1.319080274697626e-05,0.9999425411224364,5.183055691304617e-06,1
5,6.010861852701055e-07,1.1755261208890031e-09,5.292635663067813e-09,1.2697565580310766e-05,4.827701104659354e-06,0.9999810457229614,7.067646947689354e-07,1
5,3.953267651013448e-07,2.748255845119729e-09,5.376689315994554e-09,4.1169743781210855e-05,2.0374031009851024e-05,0.9999351501464844,2.982684691232862e-06,1
5,3.071627618922434e-09,7.916329813895118e-09,7.206686358784963e-10,8.992112270789221e-06,2.0341445633675903e-05,0.999668836593628,0.0003019190044142,1
5,1.8065076545781267e-08,1.2933393245262435e-09,2.4742524473708727e-08,5.122657603351399e-05,1.5553130651824176e-05,0.9999135732650756,1.955946754605975e-05,1
5,2.0500984021509796e-07,1.015570827433976e-08,2.016486888578584e-07,0.0011617525015026,8.31822762847878e-05,0.9987034797668456,5.1157949201297015e-05,1
5,1.2351803135857152e-08,1.1741962957501071e-09,1.3967436984785309e-08,0.0001706388429738,2.55182822002098e-05,0.9997990727424622,4.74317857879214e-06,1
5,1.0340884593063038e-08,4.1415502138875135e-09,1.5638903505532653e-08,0.0002000670210691,1.1775131497415714e-05,0.9997796416282654,8.49776915856637e-06,1
5,9.342317142113645e-09,5.527880819755637e-09,4.631387540143805e-08,0.0002720090851653,1.1299306606815662e-05,0.9996880292892456,2.865801434381865e-05,1
5,4.908940098857784e-08,1.2582391661908332e-07,6.650287787124398e-08,0.0011089642066508,0.0001307113998336,0.9986938834190368,6.618057523155585e-05,1
5,5.9553013187496624e-08,3.485139643544244e-07,7.380559168268519e-07,0.0076043214648962,0.0001774728880263,0.992039442062378,0.0001775268901837,1
5,1.372738211102842e-06,5.222847789809748e-07,5.537989181902958e-06,0.0667532831430435,0.0005996183608658,0.932270348072052,0.0003691904712468,1
5,2.8164085961179808e-06,1.5989277812877845e-07,1.119914941227762e-06,0.0082887047901749,0.0009047026978805,0.99076110124588,4.13668567489367e-05,1
5,1.59735900524538e-05,2.043751692326623e-06,5.0775120143953245e-06,0.4472128748893738,0.0060191955417394,0.5455093383789062,0.001235521165654,1
3,3.5117739827228434e-08,7.642920252237674e-08,4.335194425664213e-09,0.9999150037765504,7.297848060261458e-05,1.9303938643133733e-06,9.898779353534335e-06,1
3,1.5914253026494407e-08,1.5904248584774905e-07,2.499844997672085e-09,0.999920129776001,7.785015623085201e-05,7.914321997759545e-08,1.8044808030026616e-06,1
3,2.850273350674115e-09,1.2279379291157966e-08,9.864865868625115e-11,0.9999645948410034,3.530648245941848e-05,1.504408153607528e-09,9.269460576888379e-08,1
3,4.366880901329751e-08,4.0910606458055554e-08,1.2044644170927652e-09,0.9998403787612916,0.000158441325766,2.1319449317047656e-08,1.0064806019727255e-06,1
3,4.0887208285766974e-08,5.288867299668709e-08,2.261198561726019e-09,0.9998595714569092,0.0001380747271468,2.2145476563650845e-08,2.174093651774456e-06,1
3,3.2025901930410334e-08,4.382641520805919e-07,3.071832788137385e-09,0.9999606609344482,3.234745599911548e-05,2.473688143211916e-09,6.509725153591717e-06,1
3,1.0924749105356568e-08,9.332433137387852e-08,1.5180070533915572e-08,0.9999830722808838,9.383454198541584e-06,8.977985577196533e-10,7.388091489701765e-06,1
3,1.451085438475275e-07,2.353137205091116e-07,2.71372488924726e-08,0.9998941421508788,7.320751592487795e-06,2.449122682435245e-08,9.808396134758368e-05,1
3,5.882545117685822e-09,2.795819682432921e-07,3.129668186829804e-07,0.9999850988388062,1.6708294197087523e-06,7.959020997816424e-09,1.2616562344192062e-05,1
3,2.4179951196856564e-07,3.170958962073201e-07,5.997150509529092e-08,0.9998875856399536,0.0001043449374265,8.899023384856265e-08,7.39515326131368e-06,1
3,8.676789207129332e-07,5.454836227158921e-08,1.1341466654712915e-09,0.999180257320404,0.0008184631587937,4.771542450043854e-08,2.189415369002745e-07,1
3,2.6816951503860764e-07,1.1415592915398063e-08,2.5493475386273442e-11,0.9878658652305604,0.0121331233531236,7.053758963593282e-07,1.153683459875765e-08,1
3,2.1140408534847666e-08,2.059977299850857e-09,1.0772988404128547e-11,0.9999079704284668,9.196257451549172e-05,1.1014310352663871e-08,1.2945124083785233e-08,1
3,2.8428473797248444e-08,5.042905537600005e-10,1.16573955349919e-11,0.999998927116394,1.0231487976852804e-06,1.3006704047135995e-10,3.7787293294400115e-09,1
3,1.1179212222600654e-08,1.5922531071410615e-09,2.1714290088237218e-10,0.9999980926513672,1.9259991859144066e-06,3.829164985091893e-09,1.5370494210742436e-08,1
3,2.97813258498536e-08,7.285455572159093e-10,3.3775218732934315e-10,0.9999995231628418,4.5148914296078157e-07,2.5208246601238216e-09,1.3190225800485678e-08,1
3,6.416289721755676e-08,3.421263983227618e-08,3.956361460666358e-09,0.9999992847442628,5.908976277169131e-07,7.579547545155663e-10,4.887944982101544e-08,1
3,1.7802890273088676e-09,1.264334414941004e-09,4.287821209203457e-10,1.0,3.7705039090951695e-09,4.578729409510096e-11,3.3625180861918125e-08,1
3,2.081141037280076e-09,8.069499735086083e-09,2.9803882029000306e-08,0.9999860525131226,1.5841671308081116e-09,2.0146362800232964e-08,1.3939210475655273e-05,1
3,9.091330466226565e-10,1.3711408541894346e-07,6.12115869103036e-08,0.9994483590126038,3.3615929595498535e-08,2.106478689256619e-07,0.0005512131610885,1
3,1.7247771266770684e-10,5.163469651847664e-08,4.972279810111502e-10,0.9995784163475036,2.6664723762337417e-08,5.3847348802094075e-09,0.0004215495719108,1
3,1.0069689526659431e-09,1.6058917751138324e-08,8.373257642801946e-11,0.999907374382019,6.065357069928723e-07,9.749276941306562e-09,9.206210961565375e-05,1
3,7.880393386450189e-12,2.5638577372255606e-10,1.6650321121858271e-09,0.9999994039535522,1.3740616644497551e-08,2.3234339452393726e-10,5.867378263246792e-07,1
3,7.644570393372517e-11,6.146936293305315e-10,1.0475794676167991e-09,0.999998927116394,6.15027317962813e-08,9.558224212113942e-10,1.0545041959630908e-06,1
3,1.0335117206494715e-09,1.1878505956630647e-09,2.6291022692248592e-08,0.999996542930603,1.2051714293193072e-06,3.839451068188282e-08,2.1833432128914865e-06,1
3,2.6194413305091757e-10,4.6928717856165036e-11,4.3623252232727333e-10,0.9999992847442628,6.36860193026223e-07,2.531707343766953e-10,2.4230750739207e-08,1
3,1.1087498030804e-08,4.784614926478524e-10,8.546365004580281e-11,0.9999618530273438,3.802922947215848e-05,7.819676572928812e-10,1.31388759427864e-07,1
3,1.979015840092302e-09,1.283026129783593e-09,1.8396342782445172e-10,0.999992847442627,6.0582183323276695e-06,5.878829645311612e-10,1.1027818800357636e-06,1
3,2.2154947321162408e-10,6.967406096514138e-10,1.7497749082995284e-10,0.9999829530715942,1.4269179700932e-05,2.936265008912642e-09,2.803839379339479e-06,1
3,9.565923747567595e-11,6.950762188040471e-09,4.5481449162387827e-10,0.9999654293060304,1.2042384696542284e-05,1.544015026944123e-09,2.257288360851817e-05,1
3,8.453677341480059e-11,1.2709712171599106e-09,3.5352817895351047e-10,0.999997854232788,8.509222197972122e-07,2.5547206017328955e-10,1.2752675502269994e-06,1
3,1.2201939458833522e-10,1.7868952151278703e-10,1.7550678792221939e-12,0.9999983310699464,3.997851081294357e-07,1.318289574725462e-11,1.2711907402263023e-06,1
3,1.16711673658898e-09,2.5620439797480188e-11,1.8314644939509958e-11,0.9999998807907104,6.513160144550056e-08,6.116927797616967e-11,3.6896519617357626e-08,1
3,8.447020305446529e-10,1.1577842634266644e-12,9.810183264694072e-13,0.9999992847442628,6.728040489178966e-07,3.89234582065523e-11,2.39909037080821e-10,1
3,5.2532207750477504e-11,1.0045288982140493e-13,1.556488770336484e-13,0.9999991655349731,8.847678714118956e-07,3.96635025171066e-12,4.282927831833483e-11,1
3,9.450221855056283e-11,5.291663374845658e-13,4.554352771649062e-13,0.9999996423721312,3.218237054625206e-07,2.967913892079621e-12,7.112478661586151e-11,1
3,1.2020983167215782e-11,7.964042836663965e-13,3.2582725580099225e-13,0.9999998807907104,7.389448342109972e-08,5.346978827584782e-13,7.508295374325513e-11,1
3,1.88646973042772e-10,7.994742021177892e-13,2.785243823771877e-12,1.0,3.261346037675139e-08,1.360214111484348e-11,3.507059920249134e-11,1
3,9.571788917028812e-10,1.9853103536138228e-12,2.464165156645937e-12,0.9999998807907104,9.09049333586154e-08,1.3154408118332128e-11,7.435130289223935e-11,1
3,5.054681118110693e-09,8.518060388984505e-12,1.0486091162054123e-11,0.9999942779541016,5.688258170266636e-06,9.335185069403453e-09,1.034387020482086e-09,1
3,6.976294542049287e-11,3.177123928527204e-12,6.9201792733675216e-12,0.9999995231628418,4.6396817765526077e-07,3.936112547009429e-10,2.5196697506224547e-10,1
3,3.339374610167312e-11,5.391373545521328e-12,4.803994008151236e-12,0.9999995231628418,4.4488643879958555e-07,1.5401079023202868e-10,4.07145928082997e-10,1
