6,1.565419495419551e-11,3.360129028351367e-07,2.9604840714320124e-12,6.017569220695407e-10,2.0875229438388487e-06,9.561885150333185e-08,0.99999737739563,2
6,3.2105090808087766e-10,1.924342853953931e-07,1.485570238872469e-12,4.17549994580213e-09,3.990378161233821e-07,1.0630138991274407e-09,0.9999994039535522,2
6,2.3191837339453517e-11,1.324294274240856e-08,4.047645194276556e-13,1.4811814275095259e-10,1.146850880928696e-08,2.2910989772029208e-10,1.0,2
6,2.42756148516321e-10,3.3750023220591174e-08,3.16727525283278e-12,9.800348310662343e-10,1.6224696253175352e-08,1.6564584148781591e-09,1.0,2
6,7.022829873193359e-09,2.3269063831321546e-07,2.9334448065077006e-11,8.187449052066141e-10,4.4945533517193326e-08,4.312962875729909e-09,0.9999997615814208,2
6,3.7828287169361374e-09,6.691605136666112e-08,1.2793975948111047e-11,1.3084949790354014e-10,8.567443643414663e-09,2.627154938039666e-09,0.9999998807907104,2
6,3.5901881467736985e-10,7.3244761367163855e-09,8.199534801134334e-13,9.977995860110944e-12,2.4241941787295222e-09,2.7009547376444227e-10,1.0,2
6,1.8792904732389812e-10,2.005458243914404e-09,6.1133793340106815e-12,6.946515584971279e-11,1.1237547559161951e-09,1.4294605499287627e-09,1.0,2
6,1.1769996088872856e-09,6.465827340207397e-08,1.7858142742355199e-10,7.071119800805548e-10,9.587090943341536e-08,1.8529169309999814e-09,0.9999997615814208,2
6,9.3678602652858e-09,2.789050235207924e-08,5.868351360405201e-10,3.91523868881194e-10,1.006135690317933e-07,1.651011594105967e-08,0.9999998807907104,2
6,2.88212426147183e-10,1.851303998989806e-08,6.11501543845705e-11,8.711490973034585e-10,1.956183659501676e-08,4.1315878496206437e-10,1.0,2
6,1.0761195268216284e-09,2.9286585601084883e-08,1.6433315819242011e-10,7.658679801458844e-10,8.25556227823654e-08,1.3133213405680522e-09,0.9999998807907104,2
6,1.3525029984862156e-09,6.592950541062238e-08,4.735495884311547e-10,7.116503386583872e-09,2.3072527710610305e-07,2.142360733259352e-09,0.9999996423721312,2
6,6.851749168035325e-10,1.857337572630513e-08,8.154779629343523e-11,4.799176611669509e-09,1.5605449732447596e-07,2.4917454211070833e-10,0.9999998807907104,2
6,3.096436884675313e-08,1.399909166366342e-07,3.908680490383176e-09,3.1754950668982935e-08,3.204152392299875e-07,5.806880309933149e-09,0.9999995231628418,2
6,1.7150254549846975e-09,1.1475182581932586e-08,3.2724845056009144e-10,5.851890527708292e-09,2.959261102830624e-08,1.2387265657665123e-09,1.0,2
6,1.7392809414928932e-09,2.8197304491328623e-09,2.834514567506829e-10,7.797622991745357e-09,3.799119685510277e-09,9.093450992203601e-10,1.0,2
6,1.4197294728734988e-10,7.801274209962017e-11,2.1308671840913892e-11,5.558132287752926e-10,1.3817931521220572e-10,9.42835476358539e-10,1.0,2
6,6.283472006596291e-12,3.908691512816143e-12,1.2962918499032085e-12,1.4572169859672354e-10,2.61101192750024e-11,4.9766902404657636e-11,1.0,2
6,1.334856487497649e-12,4.873090646284606e-12,1.281243340589544e-12,1.0591524879366432e-10,3.802465287083834e-11,1.6189345697359414e-10,1.0,2
6,1.212291118185549e-12,8.768577877682482e-12,3.104237786960562e-12,4.66586103087252e-10,1.9861865624415387e-11,5.044257789244e-10,1.0,2
6,8.44407754981534e-14,1.3546914458262282e-11,2.3227139612710945e-13,3.6765682165373903e-10,1.9619125768421952e-11,3.2932961913090246e-11,1.0,2
6,1.162884242025819e-12,7.095720538918826e-11,6.225183129399127e-13,2.7123847612386953e-10,1.01265142105067e-10,1.3121891073719638e-10,1.0,2
6,1.3212381763747646e-13,6.695830521985524e-12,9.389841335027961e-14,3.2970546431920766e-11,4.632525266168308e-11,6.596590634844189e-11,1.0,2
6,4.4176788963068425e-12,3.156230554690609e-10,1.7851189276774093e-11,7.224408293815542e-10,2.831715417705993e-10,4.310858336964429e-09,1.0,2
6,4.581260284325373e-12,6.122312101730643e-10,6.230270639673297e-12,3.3434821578026686e-10,1.882649591777863e-09,1.778130642726694e-09,1.0,2
6,1.4147745475145967e-10,6.359234916430978e-09,7.521826911327523e-11,3.2430996776966476e-10,1.559549112073455e-08,1.3293228739996721e-08,1.0,2
6,5.656694210265378e-11,5.252218659990149e-09,3.936968806517172e-11,4.520315510792017e-10,1.1185952608627758e-08,5.7791051943922875e-09,1.0,2
6,9.577025977813848e-11,6.60994770029788e-09,1.6288242976614242e-10,2.322448455771564e-09,3.2886671164078507e-09,1.5876203462994454e-08,1.0,2
6,3.216835131603091e-11,1.7114375472360164e-09,1.982522826460276e-11,9.834296710309332e-10,8.433616582870228e-10,5.856792828495827e-09,1.0,2
6,4.094709326381979e-13,3.348911772893537e-11,5.886380250418044e-13,1.7215925907088092e-10,2.6604283012710006e-11,5.616145881681689e-10,1.0,2
6,1.493035431615955e-13,3.73653338088184e-13,8.161801448450592e-14,2.3103546853420198e-10,1.213886022949362e-11,1.8939649848448423e-10,1.0,2
6,2.130337573014174e-12,5.66779392516259e-12,4.946728443533388e-11,3.3416750255810264e-08,7.376834559869039e-11,6.189015522295449e-09,1.0,2
6,1.7113696527612519e-12,1.950725865562664e-11,2.467542446413229e-12,1.3400503817706522e-08,5.592575846868897e-10,4.512203499729139e-09,1.0,2
6,2.6568469646548465e-12,1.8299492129947303e-11,5.427819652070731e-12,1.535508076244696e-08,1.447276409827225e-09,8.114541039105916e-09,1.0,2
6,1.5689449739397787e-11,1.622649757615502e-11,7.804649287956877e-12,1.6755119958133946e-08,8.109281246504452e-09,3.525407876736608e-08,1.0,2
6,3.5247885339650957e-12,8.775022375395736e-11,1.0285701977641448e-11,6.04987135943702e-08,4.715535073529509e-09,6.973217114847331e-09,0.9999998807907104,2
6,5.477215903049172e-13,3.183520808081042e-11,2.4361910058723346e-12,2.2602106852787077e-08,9.039082815576193e-10,4.378602369570217e-09,1.0,2
6,5.260097912795915e-13,3.4225403761078965e-11,2.0822313057805575e-12,1.2377824099019108e-08,3.5545050236507336e-10,1.9716945853787134e-09,1.0,2
6,8.979831987590907e-14,6.059217017018169e-11,5.8225009015588905e-12,1.4266449355204712e-08,5.2269195915943805e-11,3.54695539606098e-09,1.0,2
6,1.1892436600107522e-14,1.6014352344217994e-10,3.744839941616229e-12,1.2587238806816003e-08,2.3400496818037908e-11,1.898548429579705e-09,1.0,2
6,8.881135369763656e-15,1.1570505838165436e-11,7.222681281456467e-15,3.8923952949687646e-10,5.080522114120356e-11,3.6458541047279525e-11,1.0,2
6,1.5464517687246992e-14,4.751977891043202e-12,6.516194393557705e-15,4.3467801580376886e-10,4.131735231727163e-11,7.118616113244157e-11,1.0,2
6,9.24154534772152e-15,1.7110366942740818e-12,4.885286579024879e-14,1.4287464544793236e-09,4.254523816582534e-11,4.4084494388307855e-10,1.0,2
6,5.455874209140917e-16,3.4307243325501155e-14,3.244726400541617e-14,4.1374864645504767e-10,1.466947982357858e-12,1.362060603193882e-10,1.0,2
6,1.079043956903685e-17,5.6448274602782095e-15,5.45627019704376e-16,3.2309103309424714e-11,3.2123069937557697e-13,1.8950036852205528e-12,1.0,2
6,1.4648935073324244e-15,9.696748612397776e-13,1.1525457237898662e-12,3.3599054094501923e-10,9.516018615457478e-13,3.0738217526860007e-10,1.0,2
6,1.1781717535440123e-14,4.63628874874944e-12,1.1462106437598596e-11,3.6523567503721205e-10,3.404925646988133e-12,3.736740694648688e-09,1.0,2
6,5.349243725923103e-13,2.3593927159226705e-11,6.53027978914089e-11,2.609232385708537e-09,4.252796032000461e-11,1.1265344213029492e-08,1.0,2
6,5.802660869164146e-14,2.1170377950685546e-10,1.543149080740491e-10,5.923197932133917e-09,3.9560202336197386e-11,1.8595532225162973e-08,1.0,2
6,1.4702581058005648e-13,2.2382047604185826e-10,7.710609928324175e-10,2.050993508362353e-08,2.941587806670753e-10,6.668619079164273e-08,0.9999998807907104,2
6,1.5454147293467169e-13,5.41197753278766e-10,2.37161651428508e-10,1.147866335315939e-08,2.3087733114213194e-10,2.9928312272886615e-08,1.0,2
6,1.3060674503712066e-12,6.937158070208226e-10,2.189116221629206e-09,8.030722398189027e-08,8.390951267145397e-10,6.201602786859439e-08,0.9999998807907104,2
6,1.1256287568706114e-11,4.442461065679026e-09,6.066162683282528e-09,4.835781055589905e-07,5.2602904254683835e-09,1.2312651733736857e-06,0.9999983310699464,2
6,2.3779903393639223e-11,2.1324046528548024e-08,6.5174248220500886e-09,2.38373047523055e-07,9.586107907466612e-09,2.815155767166289e-06,0.9999969005584716,2
6,8.576653970360225e-11,1.8900543352629032e-08,2.2036786617718466e-08,5.34414425601426e-07,1.7239793592693786e-08,5.470249107020209e-06,0.9999939203262328,2
6,2.574759572215868e-10,1.204929045428571e-08,1.9589054822688468e-09,1.1208003769525021e-07,6.15035347095727e-08,1.1838232012451044e-06,0.9999985694885254,2
6,5.0108611704402506e-11,2.673247179174609e-09,1.8384964661777303e-09,6.44277733385934e-08,4.041364931595126e-08,7.496670946238737e-07,0.9999991655349731,2
6,2.25497870376401e-10,3.830775252566809e-09,3.653824798277583e-09,1.2748256494887758e-07,4.1774359971213926e-08,2.887899427150842e-06,0.9999970197677612,2
6,1.1618720568984385e-10,5.193850238782716e-09,3.507009571634967e-09,8.242491276178043e-07,7.373678556632512e-08,3.008191697517759e-06,0.9999960660934448,2
6,2.3895864453837845e-11,3.417976346398177e-09,3.121893021873489e-10,5.695568106034443e-08,2.4291612277238528e-08,1.3098900808472538e-07,0.9999997615814208,2
6,1.1614151307348664e-10,2.244493479963694e-09,8.695881237308355e-10,1.2481461908464553e-07,2.896199546853495e-08,5.115349495099508e-07,0.9999994039535522,2
6,2.3417093264477273e-10,2.526200582053661e-08,1.59269486488256e-09,2.3197409859676557e-07,9.914944598676813e-08,7.362194196502969e-07,0.999998927116394,2
6,3.0293387243141007e-10,6.918828177049363e-08,2.59976062899625e-09,3.369969476807455e-07,3.394027316971915e-07,5.017611215407669e-07,0.9999986886978148,2
6,2.796462714171888e-11,3.5748804805280094e-08,6.86912915437432e-10,1.1604593197489521e-07,3.659560547930596e-07,8.655023862047528e-07,0.9999985694885254,2
6,1.0263715571889875e-10,1.657862753745576e-07,2.9040703175553517e-09,9.017122124532762e-07,1.4886326198393365e-06,3.6370065572555177e-06,0.9999939203262328,2
6,1.7209395020145735e-09,2.654102218002663e-07,1.3335328397090508e-08,3.936196208087495e-06,4.158970568823861e-06,9.159283763437998e-06,0.999982476234436,2
6,1.1900833651878884e-09,3.024481998181727e-07,1.06321792259223e-07,1.0685821507649962e-05,2.403653070359724e-06,7.662320422241464e-05,0.9999098777770996,2
5,1.642826873649028e-06,6.5157378230651375e-06,0.0001162848784588,0.0056778625585138,0.0012693216558545,0.6618387699127197,0.3310896158218384,2
5,1.960864892680547e-06,2.616780193420709e-06,3.884510442730971e-05,0.0177913736552,0.0023173086810857,0.9453420639038086,0.0345058441162109,2
5,1.1291222108411605e-06,1.0729295496503256e-07,5.642763881041901e-06,0.0018772649345919,0.0003311207983642,0.9974701404571532,0.0003145965456496,2
5,9.417881301487796e-06,4.8546873188115576e-08,2.513990466468385e-06,0.0018961167661473,0.0014074539067223,0.996267020702362,0.0004175172070972,2
5,2.413916445220821e-05,8.154207620236775e-08,1.2362038432911504e-06,0.0067664748057723,0.0052625518292188,0.987694501876831,0.0002509746700525,2
5,9.474521903030109e-06,3.9635175141938817e-08,2.4395783384534298e-06,0.002271894365549,0.0023284605704247,0.9948309063911438,0.000556843529921,1
5,6.11218001722591e-06,1.948027694709253e-08,7.235844350361731e-07,0.001552881905809,0.0006236445042304,0.9977642297744752,5.242126644589007e-05,1
5,2.3971053451532495e-05,3.318740482427529e-08,4.069057467859238e-06,0.0030988913495093,0.0011103719007223,0.9956860542297364,7.666488090762869e-05,1
5,3.051507064810721e-07,6.322051770979441e-10,2.424745559892472e-07,0.001454735873267,0.0001170306786661,0.9984214305877686,6.205279987625545e-06,1
5,1.4356540987137123e-06,4.4040790458943485e-10,2.743304037267081e-07,0.0004630257899407,4.699244163930416e-05,0.9994774460792542,1.0897155334532728e-05,1
5,9.690712658994016e-07,1.8619258912444536e-10,6.519101702906482e-08,0.000630464463029,4.371468457975425e-05,0.9992412328720092,8.354323654202744e-05,1
5,8.060551408561878e-07,1.0968109753761723e-10,7.570435656134579e-08,0.0007762024761177,4.473239823710173e-05,0.9991238713264464,5.429588054539636e-05,1
5,1.9917139582048549e-07,7.110883930294687e-12,8.278413510254268e-09,7.245672168210149e-05,2.283862340846099e-05,0.9999017715454102,2.754179377006949e-06,1
5,3.397411205696699e-07,2.3133531548702454e-11,1.784778724811531e-08,0.0001311355445068,5.080104165244848e-05,0.9998117089271544,6.01653300691396e-06,1
5,1.138998982241901e-06,1.1713206793384499e-11,9.419891711104357e-08,0.0002775188186205,3.558421667548828e-05,0.9996750354766846,1.062495903170202e-05,1
5,3.10377828327546e-07,6.194459550336319e-13,3.676235493799141e-08,0.0001300893054576,1.4478993762168102e-05,0.999853253364563,1.811864535739005e-06,1
5,1.0596676247587311e-06,1.2595575082062493e-13,7.975954119388007e-09,9.838100231718272e-05,2.4810267859720625e-05,0.9998748302459716,9.163027243630496e-07,1
5,2.845964672815171e-07,1.8796348212699737e-13,7.101733645598073e-10,6.486191705334932e-05,0.0001487432309659,0.9997860789299012,1.1359063023519413e-07,1
5,4.421819994604448e-07,1.3117576469490189e-11,2.4178812285668982e-09,0.0002538897679187,0.0008819035138003,0.998863697052002,1.429821736564918e-07,1
5,4.766002803080482e-06,1.0238687501995523e-11,4.536382824937846e-09,0.0005473100463859,0.0021212184801697,0.9973256587982178,1.0302310329279862e-06,1
5,1.700073880783748e-06,1.5994148713782682e-11,2.204428417584836e-09,0.0003956852306146,0.0062926206737756,0.9933093786239624,6.027075301062723e-07,1
5,3.0587823403038783e-06,5.7725157986965314e-11,1.0521032933752394e-08,0.0012322968104854,0.0070160604082047,0.9917476177215576,9.871935162664158e-07,1
5,1.6023964235500898e-06,1.1370208594096988e-11,1.3180884161911875e-09,0.0003097541048191,0.0056811654940247,0.9940071105957032,3.121720340004686e-07,1
5,3.875152287946548e-08,2.338576381155644e-11,2.3158608364326483e-09,0.0002067217283183,0.0017066820291802,0.9980864524841307,1.4702031592150888e-07,1
5,1.304373000721171e-07,2.78571263279126e-11,3.5139797738281686e-09,0.0016873670974746,0.0051440326496958,0.9931683540344238,1.4521249624976917e-07,1
5,5.488607790482547e-09,9.117222601884299e-12,7.79444064846757e-10,0.0002391470916336,0.0006976570002734,0.9990625977516174,5.840064432049985e-07,1
5,2.750673218088196e-07,2.337256950479816e-11,2.1141897121879083e-09,0.0006731193279847,0.0037409518845379,0.9955846667289734,1.0134571084563504e-06,1
5,4.32452722520793e-08,2.8329161932960645e-11,5.189585983167433e-10,0.0007214309880509,0.0074546937830746,0.9918234944343568,3.600840727813193e-07,1
5,9.53990522134518e-08,4.460436794223588e-12,7.308633698244194e-10,0.0005633436958305,0.0023597243707627,0.9970766305923462,1.1206054750800833e-07,1
5,4.16065518038522e-07,1.0875526174070059e-11,7.805615043210422e-10,0.0016688213218003,0.0100779179483652,0.988252341747284,5.51532139070332e-07,1
5,3.35084934022234e-07,7.54570711469782e-12,9.780183329866075e-10,0.001303068245761,0.0049856547266244,0.9937106370925904,3.62452794888668e-07,1
5,5.599237056230777e-07,2.073940411767561e-12,2.789676822878562e-10,0.0008067158632911,0.0034686543513089,0.995723843574524,2.0589250482316857e-07,1
5,2.874575386613287e-07,3.1630412265087893e-12,2.8290847442491435e-10,0.0018385916482657,0.0076471492648124,0.99051171541214,2.302957682331908e-06,1
5,1.0676345851834412e-07,2.372615125201261e-12,1.3788004071813018e-10,0.0003364248550496,0.0026786278467625,0.9969837069511414,1.0844087228178978e-06,1
5,6.8428027688582915e-09,4.692109981802029e-12,1.3070526605485355e-10,0.0001748738141031,0.0009810753399506,0.9988424181938172,1.578303454152774e-06,1
5,6.895015669527993e-09,2.121227022158778e-12,2.322270153953809e-10,6.385154119925573e-05,0.0004375662247184,0.99949848651886,7.690174896879398e-08,1
5,1.786986669749524e-09,8.496519460221563e-13,2.715642988260214e-11,7.084594835760072e-05,0.000295663397992,0.9996333122253418,7.50366453416973e-08,1
5,4.470481318463726e-09,5.114301343533967e-12,8.55066364935375e-11,0.0001841041666921,0.0004476230824366,0.9993662238121032,2.157978087780066e-06,1
