5,3.152116789806314e-07,2.1803611000015263e-11,2.960086620262814e-09,4.130372690269724e-05,0.0001308203209191,0.999804437160492,2.303248038515449e-05,2
5,5.758026304647501e-07,1.0887675309934064e-11,1.078019340461367e-09,2.592884629848413e-05,0.0002006686554523,0.9997476935386658,2.510728700144682e-05,2
5,5.224681558502198e-07,2.3121497771949606e-11,3.553098093522777e-10,6.41825536149554e-05,0.0027010964695364,0.9972104430198668,2.372052040300332e-05,1
5,1.783121632570328e-07,7.290049098239437e-13,1.726787636491256e-11,7.949693099362776e-06,0.0009200516506098,0.999071478843689,2.580297859822167e-07,1
5,6.569287336333218e-08,3.490930146950872e-13,9.440935880289379e-12,3.729626541826292e-06,0.0005287950043566,0.9994673132896424,1.521055565945062e-07,1
5,3.303807147858606e-07,3.916584070950968e-12,2.6629292521063164e-11,8.340613021573517e-06,0.0020037582144141,0.9979871511459352,3.7740525726803753e-07,1
5,1.0152700014032234e-07,7.533549657582143e-14,4.329616526410618e-12,3.187728907505516e-06,0.0002478414098732,0.9997487664222716,9.828386282606517e-08,1
5,7.0089258841221636e-09,1.182938702505229e-13,7.508675972656143e-12,3.5220027712057345e-06,3.555729927029461e-05,0.9999595880508424,1.2390647725624149e-06,1
5,1.389524717509971e-09,1.4563232618534233e-13,1.2667231846785754e-11,4.602053650160087e-06,6.616278824367328e-06,0.9999868869781494,1.8912186305897196e-06,1
5,3.2739713162754924e-08,8.001467544094254e-12,3.2897923274433083e-10,9.24958658288233e-06,7.346031634369865e-05,0.999915361404419,1.833180476751295e-06,1
5,2.716585623119272e-09,7.671047130841657e-11,7.810481150727354e-10,9.941417374648154e-05,0.0001122613975894,0.999784767627716,3.5234161259722896e-06,1
5,2.00079988132984e-08,6.733339580344833e-11,1.1159021484630214e-09,0.0003457395650912,0.0002048493915935,0.9994422793388368,7.096334229572676e-06,1
5,1.5190215307825383e-08,7.431600473895017e-12,3.45965434078721e-09,4.730754517368041e-05,0.000133028748678,0.9998193383216858,2.929947129359789e-07,1
5,2.845905555659556e-08,1.0032755876077104e-10,7.233987275867548e-08,0.0001314906839979,2.2724330847267996e-05,0.9998382329940796,7.479908617824549e-06,1
5,9.639119724624834e-09,2.2054337522892095e-10,6.132257368562932e-09,6.314806523732841e-05,9.630023123463616e-05,0.9998277425765992,1.2742672879539896e-05,1
5,2.824125715505943e-07,1.748381328603443e-09,1.0897069024906614e-08,0.000247328687692,0.0008231197716668,0.9989268183708192,2.450332885928219e-06,1
5,1.664972870685233e-07,1.8588379724349122e-09,6.800677283536061e-07,0.0013479102635756,0.0001032991858664,0.9985353946685792,1.2552352927741596e-05,1
5,5.366616164792504e-07,5.856358176181685e-10,2.0044739201807715e-08,0.0003288458101451,0.0004209412727504,0.9992456436157228,4.013233592559118e-06,1
5,8.653029226479704e-08,1.5826547017372403e-10,5.48089751362113e-09,3.643447416834533e-05,0.0001133038531406,0.9998496770858764,4.213859199353465e-07,1
5,1.6732451868506363e-08,4.0879421375761276e-11,3.336807219422866e-10,0.0001031141800922,0.0001779361045919,0.9997182488441468,6.566066304003471e-07,1
5,1.879612909760908e-08,3.6702137856670085e-11,1.0560030627715378e-09,0.0001792422845028,4.939525024383329e-05,0.9997699856758118,1.4109962194197578e-06,1
5,4.678400777891056e-09,1.5322147717267143e-10,2.157677592151685e-09,0.0003986275987699,0.000103739053884,0.9994925260543824,4.99940688314382e-06,1
5,3.4376562707549846e-10,8.696515729766928e-11,1.6490246668166006e-10,0.000138099421747,2.2667189114145003e-05,0.999834418296814,4.69091537524946e-06,1
5,1.6140923320140388e-10,2.653968884935853e-11,2.1364578162152978e-10,3.101180482190102e-05,3.448672032391187e-06,0.999964714050293,8.829858302306093e-07,1
5,5.116826407025599e-10,5.619045506666254e-11,1.8182986227799347e-09,1.1637845091172494e-05,6.21146909907111e-06,0.99997878074646,3.3093606361944694e-06,1
5,3.0065642420140655e-08,1.026071561049946e-09,4.1856022647834834e-08,7.766027556499466e-05,2.3389515263261277e-05,0.9998937845230104,5.074799446447287e-06,1
5,2.767777971257601e-07,3.5967239853107464e-08,1.8263431655896056e-08,0.0001531967282062,0.0002134242822648,0.99953293800354,0.0001001828932203,1
5,1.1492537588253526e-08,2.180808778007304e-08,1.3226264528043432e-08,0.0015596767188981,0.0001370379468426,0.998123586177826,0.0001796932338038,1
5,3.704230948642362e-07,3.37550964957245e-08,3.3572167268403064e-08,0.1323606073856353,0.0003608111292123,0.8671971559524536,8.107098256004974e-05,1
