3.06,325
3.07,324
3.08,327
3.09,323
3.1,325
3.11,323
3.12,324
3.13,325
3.14,324
3.15,324
3.16,325
3.17,324
3.18,326
3.19,323
3.2,319
3.21,324
3.22,323
3.23,326
3.24,324
3.25,325
3.26,327
3.27,323
3.28,325
3.29,324
3.3,325
3.31,321
3.32,325
3.33,325
3.34,327
3.35,325
3.36,325
3.37,325
3.38,326
3.39,326
3.4,323
3.41,327
3.42,325
3.43,325
3.44,323
3.45,322
3.46,324
3.47,325
3.48,325
3.49,325
3.5,325
3.51,326
3.52,325
3.53,323
3.54,325
3.55,324
3.56,325
3.57,325
3.58,321
3.59,325
3.6,325
3.61,324
3.62,324
3.63,326
3.64,324
3.65,322
3.66,323
3.67,327
3.68,327
3.69,324
3.7,325
3.71,324
3.72,328
3.73,328
3.74,325
3.75,325
3.76,323
3.77,324
3.78,325
3.79,324
3.8,326
3.81,325
3.82,325
3.83,324
3.84,325
3.85,323
3.86,325
3.87,323
3.88,325
3.89,326
3.9,327
3.91,324
3.92,326
3.93,327
3.94,328
3.95,323
3.96,326
3.97,328
3.98,328
3.99,325
4,325
4.01,324
4.02,324
4.03,325
4.04,327
4.05,325
4.06,323
4.07,323
4.08,323
4.09,324
4.1,324
4.11,324
4.12,325
4.13,325
4.14,325
4.15,325
4.16,324
4.17,324
4.18,327
4.19,322
4.2,325
4.21,322
4.22,326
4.23,324
4.24,325
4.25,323
4.26,323
4.27,326
4.28,327
4.29,324
4.3,326
4.31,327
4.32,324
4.33,326
4.34,325
4.35,325
4.36,325
4.37,324
4.38,324
4.39,324
4.4,326
4.41,324
4.42,325
4.43,324
4.44,325
4.45,324
4.46,327
4.47,323
4.48,326
4.49,323
4.5,325
4.51,326
4.52,325
4.53,324
4.54,323
4.55,324
4.56,325
4.57,325
4.58,326
4.59,329
4.6,328
4.61,326
4.62,327
4.63,326
4.64,325
4.65,325
4.66,324
4.67,325
4.68,325
4.69,324
4.7,323
4.71,323
4.72,325
4.73,326
4.74,324
4.75,325
4.76,329
4.77,325
4.78,324
4.79,324
4.8,329
4.81,325
4.82,324
4.83,324
4.84,329
4.85,323
4.86,326
4.87,326
4.88,325
4.89,325
4.9,324
4.91,324
4.92,325
4.93,325
4.94,326
4.95,325
4.96,325
4.97,325
4.98,324
4.99,324
5,325
5.01,327
5.02,325
5.03,327
5.04,327
5.05,324
5.06,324
5.07,328
5.08,326
5.09,325
5.1,323
5.11,325
5.12,324
5.13,325
5.14,325
5.15,322
5.16,323
5.17,324
5.18,324
5.19,322
5.2,324
5.21,324
5.22,325
5.23,319
5.24,323
5.25,324
5.26,323
5.27,325
5.28,325
5.29,324
5.3,325
5.31,324
5.32,325
5.33,324
5.34,327
5.35,324
5.36,324
5.37,321
5.38,325
5.39,326
5.4,323
5.41,323
5.42,325
5.43,326
5.44,325
5.45,326
5.46,323
5.47,324
5.48,325
5.49,325
5.5,325
5.51,325
5.52,326
5.53,325
5.54,325
5.55,325
5.56,325
5.57,325
5.58,324
5.59,325
5.6,325
5.61,325
5.62,324
5.63,324
5.64,324
