3,2.466210169416172e-08,2.3368298962545e-10,1.8604456863968721e-09,0.9999996423721313,3.7245428075038944e-07,4.689162946824865e-10,3.5714271540143727e-09
3,6.606743152559602e-09,6.041327160755117e-11,1.0628220081798645e-08,0.9999995231628418,7.492438669487456e-08,4.730325020574355e-09,3.9797222939341736e-07
3,2.005962507212189e-09,2.983429059355558e-10,6.674201191714246e-09,0.9999997615814209,1.2906766322373642e-08,2.026512707642425e-10,1.586343074677643e-07
3,3.933256387256279e-09,5.839799754880914e-10,8.087681080404252e-10,0.9999997615814209,5.626819188364607e-08,1.4526128910841152e-10,1.2460522214041703e-07
3,3.658304947862234e-08,2.8460316325862323e-09,2.4164552581140697e-09,0.9999992847442627,8.546046359469983e-08,4.622153770839077e-10,5.774583655693277e-07
3,2.891915040770243e-10,1.5303220496365455e-11,6.422621101620507e-09,1.0,7.100493526479568e-09,7.17466711042114e-11,1.7557665321632498e-09
3,5.970201222282867e-09,5.570100283791568e-11,9.174828674574087e-10,1.0,2.3929979775516586e-08,1.232198648670746e-10,2.644409136109971e-09
3,6.267154795125407e-09,6.29351362690933e-11,2.403836851794239e-10,0.9999998807907104,5.394894486698831e-08,1.3874340565322996e-10,9.776343290468503e-09
3,1.9975544829353709e-10,5.7567652034240524e-11,2.0219569074608756e-10,0.9999998807907104,5.51978729390612e-08,2.278581316683681e-11,1.1675936661958985e-08
3,2.338111260158371e-09,7.930491680019358e-11,8.510057936117477e-11,0.9999998807907104,1.1924309717414872e-07,1.0560191610053948e-11,3.509467205731198e-08
3,6.291160037363852e-09,4.2835893165893424e-10,3.260528305681909e-11,0.9999967813491821,3.040937372134067e-06,7.97840890576218e-11,1.3213588090366102e-07
3,4.46804149234481e-09,1.3514293017991008e-09,4.185572374804103e-11,0.999998927116394,8.369721058443247e-07,3.4158081918533867e-10,2.1391234383827396e-07
3,9.037347536988705e-10,2.907496465809345e-10,3.82876022553269e-12,0.9999948740005493,8.537328994862037e-07,3.2632785362807226e-11,4.221782546665054e-06
3,1.2848365704698494e-09,2.467311910336889e-10,1.19529091485715e-11,0.9999970197677612,3.566176758340589e-07,4.4177776020726256e-11,2.6387897378299385e-06
3,1.9483921143148564e-09,4.469753733804538e-11,3.2334968036451528e-12,0.9999977350234985,2.2847577838547295e-06,5.886844484104259e-11,1.6692520699024271e-09
3,1.5622310112206605e-09,1.7060203250096606e-10,2.569717659148263e-12,0.9999964237213135,3.505026597849792e-06,3.3302284541125715e-12,1.1636989150076715e-08
3,1.4617294041840978e-09,2.7864463514326587e-10,1.218617828174784e-11,0.9999995231628418,4.3619252210191917e-07,2.7826408711961736e-12,5.657585333551651e-08
3,2.8438981725109613e-10,5.790504881142411e-11,1.387432161346902e-12,0.9999995231628418,4.148735683884297e-07,4.768452343054119e-13,2.4629146722077166e-08
3,1.1983336545284828e-09,6.277100367269028e-11,1.3494586524609442e-11,0.9999997615814209,2.2194011251031043e-07,1.3627586038789108e-11,1.7096892790391394e-08
3,2.468291959711877e-10,2.4183021904433666e-11,1.0672344952222801e-11,0.9999994039535522,5.354948484637134e-07,1.657555516454412e-11,2.5890589672172837e-09
3,9.041783988195107e-10,9.298432683546576e-12,2.147011735065263e-12,0.9999935626983643,6.4238879531330895e-06,4.417399779299558e-11,4.6282763732641286e-10
3,7.843546367958254e-10,1.1685545760198313e-11,1.1245978107088384e-12,0.9999961853027344,3.829828528978396e-06,7.422717995808625e-11,1.396602139491776e-10
3,1.9997056788234602e-10,2.2508427413581167e-11,1.5775568785320049e-12,0.9999890327453613,1.093061473511625e-05,2.5693286387351577e-10,1.4280379656561593e-10
3,8.161134545936477e-10,2.319387390481431e-11,1.7481086023174441e-12,0.9999924898147583,7.47047533877776e-06,2.451019942562027e-10,9.740153822379582e-11
3,5.341218023424688e-10,4.3751162415173184e-11,1.5927759328474012e-12,0.9999903440475464,9.657171176513657e-06,3.10408088122216e-10,2.7136728975030167e-10
3,7.074820590480257e-11,1.8017958002339296e-12,1.0146634780213576e-13,0.9999723434448242,2.7645040972856805e-05,3.1972960390369565e-10,3.3813021826922807e-11
3,6.639180177847592e-11,6.871055916075897e-13,1.68102727918229e-12,0.9999982118606567,1.8331401179239037e-06,2.1652836468266656e-10,6.264484764262335e-11
3,1.5904833006175068e-09,6.219892222797396e-12,3.173311266535528e-11,0.999954104423523,4.5854903873987496e-05,2.5710850337645752e-08,7.510576049973849e-10
3,2.9038954574289733e-10,6.438142120118728e-13,1.3669237963753744e-10,0.9999991655349731,7.971599416123354e-07,9.028616743123052e-10,8.325297118361163e-10
3,7.605398255616791e-11,2.78332153332006e-12,1.8107050581139816e-10,0.9999980926513672,1.9349301965121413e-06,5.158503624258515e-10,5.674808956079858e-10
3,1.1357997181660195e-10,4.6732793145248114e-14,1.4429583396202705e-11,0.9999998807907104,9.726296923417976e-08,5.3797682454670426e-12,1.0520350562925884e-10
3,1.526447995781055e-10,1.2307166462159624e-13,1.65930691409244e-09,0.9999997615814209,1.938445279847656e-07,1.5951070464481631e-09,2.175073454679932e-09
3,1.2434858698284756e-10,1.4960913367542683e-12,2.904456397612165e-10,0.9999995231628418,5.324537823980791e-07,5.908459055348203e-09,1.7484068637330097e-09
3,5.53757734111926e-11,4.0324861505514065e-13,1.4078225696323443e-08,0.9999996423721313,3.5287450828036526e-07,3.716079177706888e-08,5.331743491154839e-09
