2.95,322
2.96,324
2.97,322
2.98,323
2.99,321
3,319
3.01,323
3.02,320
3.03,323
3.04,324
3.05,323
3.06,322
3.07,322
3.08,323
3.09,322
3.1,322
3.11,322
3.12,323
3.13,323
3.14,324
3.15,324
3.16,322
3.17,323
3.18,325
3.19,323
3.2,323
3.21,323
3.22,321
3.23,325
3.24,323
3.25,325
3.26,327
3.27,319
3.28,318
3.29,320
3.3,333
3.31,332
3.32,326
3.33,332
3.34,326
3.35,327
3.36,324
3.37,326
3.38,317
3.39,328
3.4,318
3.41,329
3.42,329
3.43,322
3.44,324
3.45,323
3.46,324
3.47,320
3.48,324
3.49,323
3.5,324
3.51,323
3.52,323
3.53,318
3.54,322
3.55,325
3.56,326
3.57,324
3.58,321
3.59,317
3.6,323
3.61,320
3.62,321
3.63,329
3.64,320
3.65,319
3.66,323
3.67,320
3.68,322
3.69,322
3.7,321
3.71,322
3.72,320
3.73,323
3.74,321
3.75,321
3.76,321
3.77,320
3.78,321
3.79,319
3.8,320
3.81,322
3.82,318
3.83,320
3.84,319
3.85,318
3.86,316
3.87,317
3.88,315
3.89,317
3.9,315
3.91,317
3.92,317
3.93,318
3.94,322
3.95,318
3.96,320
3.97,321
3.98,321
3.99,326
4,325
4.01,326
4.02,328
4.03,331
4.04,339
4.05,353
4.06,356
4.07,350
4.08,344
4.09,342
4.1,337
4.11,336
4.12,337
4.13,336
4.14,333
4.15,334
4.16,331
4.17,332
4.18,331
4.19,329
4.2,331
4.21,329
4.22,328
4.23,329
4.24,329
4.25,328
4.26,327
4.27,328
4.28,329
4.29,328
4.3,328
4.31,329
4.32,329
4.33,329
4.34,329
4.35,329
4.36,329
4.37,329
4.38,329
4.39,329
4.4,329
4.41,329
4.42,332
4.43,333
4.44,332
4.45,330
4.46,329
4.47,330
4.48,329
4.49,327
4.5,323
4.51,325
4.52,324
4.53,318
4.54,330
4.55,322
4.56,323
4.57,324
4.58,326
4.59,319
4.6,323
4.61,319
4.62,323
4.63,323
4.64,328
4.65,325
4.66,321
4.67,326
4.68,325
4.69,325
4.7,326
4.71,326
4.72,327
4.73,327
4.74,326
4.75,328
4.76,326
4.77,327
4.78,330
4.79,328
4.8,329
4.81,327
4.82,334
4.83,329
4.84,332
4.85,335
4.86,337
4.87,336
4.88,338
4.89,347
4.9,372
4.91,382
4.92,371
4.93,359
4.94,355
4.95,349
4.96,345
4.97,340
4.98,340
4.99,334
5,336
5.01,335
5.02,331
5.03,329
5.04,331
5.05,323
5.06,322
5.07,319
5.08,322
5.09,319
5.1,316
5.11,310
5.12,310
5.13,312
5.14,313
5.15,315
5.16,314
5.17,316
5.18,315
5.19,313
5.2,314
5.21,314
5.22,312
5.23,313
5.24,312
5.25,313
5.26,313
5.27,313
5.28,316
5.29,316
5.3,316
5.31,317
5.32,317
5.33,317
5.34,318
5.35,317
5.36,318
5.37,319
5.38,318
5.39,318
5.4,319
5.41,317
5.42,318
5.43,318
5.44,317
5.45,319
5.46,319
5.47,318
5.48,319
5.49,319
5.5,319
5.51,320
5.52,319
5.53,320
5.54,319
5.55,320
5.56,319
5.57,320
5.58,320
5.59,321
5.6,324
5.61,324
5.62,324
5.63,325
5.64,324
5.65,325
5.66,323
5.67,323
5.68,322
5.69,321
5.7,323
5.71,322
5.72,322
5.73,322
5.74,321
5.75,322
5.76,322
5.77,322
5.78,322
5.79,322
5.8,321
5.81,322
5.82,321
5.83,321
5.84,321
5.85,321
5.86,321
5.87,321
5.88,319
5.89,321
5.9,322
5.91,320
5.92,320
5.93,320
5.94,319
5.95,320
5.96,320
5.97,319
5.98,320
5.99,319
6,319
6.01,319
6.02,320
6.03,319
6.04,320
6.05,319
6.06,319
6.07,320
6.08,320
6.09,321
6.1,321
6.11,321
6.12,321
6.13,320
6.14,321
6.15,321
6.16,320
6.17,319
6.18,320
6.19,320
6.2,320
6.21,321
6.22,320
6.23,318
6.24,319
6.25,320
6.26,318
6.27,319
6.28,320
6.29,319
6.3,318
6.31,319
6.32,319
6.33,320
6.34,319
6.35,319
6.36,319
6.37,319
6.38,319
6.39,320
6.4,320
6.41,320
6.42,321
6.43,320
6.44,320
6.45,321
6.46,321
6.47,321
6.48,321
6.49,321
6.5,322
6.51,322
6.52,323
6.53,322
6.54,322
6.55,323
6.56,322
6.57,320
6.58,322
6.59,321
6.6,322
6.61,322
6.62,320
6.63,321
6.64,321
6.65,322
6.66,320
6.67,321
6.68,321
6.69,320
6.7,322
6.71,320
6.72,321
6.73,322
6.74,322
6.75,321
6.76,321
6.77,322
6.78,322
6.79,321
6.8,321
6.81,321
6.82,321
6.83,321
6.84,321
6.85,320
